0Entropy,0TotalExecTime,0MaxForwardProgress,MeanKLBefore,0AverageForwardProgress,1AverageReturn,Time,1StdForwardProgress,MeanKL,0StdForwardProgress,0StdReturn,1StdReturn,LossAfter,1MinForwardProgress,0MinForwardProgress,1ExplainedVariance,LossBefore,1AveragePolicyStd,dLoss,0MinReturn,1NumTrajs,0AveragePolicyStd,0Perplexity,0MaxReturn,0NumTrajs,0ExplainedVariance,1AverageForwardProgress,ComputeUpdatedDistTime,1Entropy,0AverageReturn,1MinReturn,ItrTime,1Perplexity,1MaxReturn,1TotalExecTime,1MaxForwardProgress
10.8913,109.38466715812683,2.89306425167049,0.001103874878026545,0.1983734293830687,299.40667910340784,110790.91595506668,0.7914869197691214,0.007838946767151356,0.6572541009252784,236.13968759639047,214.54701854331364,-0.008314843289554119,-2.655552498544499,-1.8496038582778729,0.29597726571353933,0.00011791857104981318,0.9440861,0.008432761860603932,-279.5490816673107,1104,0.9442901,53707.086,753.3426256259662,1094,0.13841081038704806,0.0857696670926533,0.8205153942108154,10.88904,234.902031564105,-224.67874096638508,262.36820459365845,53585.832,763.9783568532403,97.74409890174866,2.759451083259889
10.892635,110.83546233177185,2.2539324493378463,0.0045408522710204124,0.22072675434136407,246.16333519474253,111052.11914563179,0.8366051869525031,0.009514613077044487,0.6360232889404946,217.72945484722283,222.8166308146097,-0.0070993914268910885,-2.6595995766507525,-2.0679133797576257,0.1776776630904503,-0.000331886054482311,0.9442587,0.0067675053724087775,-474.1513434547585,1098,0.9444543,53778.84,727.1152251994922,1092,0.09797275886752754,0.001142176292089952,1.6384801864624023,10.890558,176.45315415134098,-508.17692989310916,261.1998314857483,53667.25,711.9034547005508,93.69041728973389,2.751922832440789
10.89496,110.67237424850464,3.205627497437177,0.007895794697105885,0.22089537227359388,247.40761562442944,111318.5822520256,0.8413712052452462,0.00953204371035099,0.6344251857807471,282.7039239693474,262.71011127916216,-0.0036512762308120728,-3.1178932872651393,-1.9980491320994256,0.18159440367409863,-8.664766210131347e-05,0.94592434,0.0035646285687107593,-563.1802235335398,1106,0.944747,53904.023,755.6842089784395,1095,0.0700438038706177,0.019095075671752896,0.8119738101959229,10.904774,186.83736034546274,-496.60874841527607,266.4435636997223,54435.605,748.8956738719168,92.868403673172,4.2084110384182365
10.8897505,107.82306146621704,2.6670885741643264,0.025679724290966988,0.20573479004443848,246.31430518748112,111585.84878849983,0.8478383255859259,0.025679724290966988,0.6512669539527315,215.57600488564,202.364685405925,-0.00011358204938005656,-3.0241409205232666,-1.8098638872905815,0.2045261424438588,-0.00011358204938005656,0.9438148,0.0,-492.19942214869855,1109,0.9441373,53623.918,714.4735419596155,1092,0.09806778588789877,-0.10842864531283529,1.776033639907837,10.886758,167.89537074076122,-336.5971960382989,267.2631673812866,53463.68,730.3287456798806,93.42977094650269,3.5473542817878414
10.8897505,107.12159705162048,2.494825049303239,0.004076035693287849,0.1951311570178613,292.8675172236775,111850.72528719902,0.7933160421493315,0.009304781444370747,0.6333684372160131,227.10392099715642,215.8017822933848,-0.007420764770358801,-2.2396141445296056,-1.7029962802470098,0.231822825970051,-0.0007786780479364097,0.9440089,0.006642086722422391,-440.58651585434063,1099,0.9441373,53623.918,770.8993936117251,1091,0.13129226068231514,0.05928106064092024,1.1575675010681152,10.888088,224.89591832837533,-362.1353504205319,264.86234498023987,53534.855,767.4952247407444,92.12293267250061,3.7285974487615294
10.892942,107.19732093811035,2.6457758068785444,0.007502366788685322,0.22555507749740544,249.77229467381275,112115.70427107811,0.8514977606671307,0.009457334876060486,0.6682824509631573,298.2885721729393,270.52160926190356,-0.004442089237272739,-4.081982032010632,-1.8146685198608972,0.16167198885775813,0.00011410244042053819,0.94469386,0.004556191677693278,-538.3960185980525,1104,0.94451874,53795.355,762.0569398608139,1093,0.07810857851452324,-0.13504178129690234,1.4876904487609863,10.893803,190.2078368209467,-435.2737985786753,264.97470903396606,53841.652,747.22788020963,88.56257772445679,4.190650132225745
10.88852,105.55702614784241,2.8966818039407065,0.012490106746554375,0.19274760325494342,215.91258292717984,112385.35401892662,0.8565044061849713,0.012490106746554375,0.6376943158084082,265.84762009534126,268.57133343155726,-0.0033872767817229033,-2.6209837258453534,-1.5487290340729363,0.12033084709694097,-0.0033872767817229033,0.94392025,0.0,-471.84296397774744,1105,0.94399923,53557.99,705.4408603922188,1094,0.0656552105021283,0.043323822064366364,1.3901100158691406,10.887716,168.36388446495909,-460.81663248289004,269.6452429294586,53514.95,703.8151514087746,90.50986886024475,3.474637997417136
10.88852,106.52821397781372,2.4433128139145848,0.0032122721895575523,0.23004404979471504,225.38802682055461,112651.43518519402,0.7695230700416285,0.00800466537475586,0.6048945236068731,275.60195513920723,254.33644852697276,-0.006815704051405191,-3.1781865980067217,-1.8776198044591341,0.12928300191386877,9.342662087874487e-05,0.9440697,0.006909130672283936,-562.7525343431596,1106,0.94399923,53557.99,733.4395744078763,1093,0.0627292307180014,0.027206032717333035,1.2769711017608643,10.8885975,174.92262768518978,-488.7391381870343,266.07483530044556,53562.125,741.0012592613288,90.62148213386536,3.341405713578625
10.885744,109.20675444602966,2.6896204097928282,0.0038971351459622383,0.19348247236526692,275.41722798082986,112923.6563706398,0.8711211109653798,0.009796151891350746,0.6434206403266957,247.48005913778138,247.36206945001825,-0.008558109402656555,-2.9929238112404364,-2.137630258411155,0.2119563061092009,-0.0001434537989553064,0.9446578,0.008414655603701249,-587.2767025838045,1112,0.9437091,53409.51,748.6774386150825,1088,0.0984762960557739,-0.009181027502980893,6.44044041633606,10.893463,199.71874825428563,-496.3418164478001,272.2178361415863,53823.375,728.8618258714223,87.53386306762695,3.142847613330722
10.8809,106.17534041404724,2.3068316821787853,0.007228987757116556,0.17404972570437363,242.26792969906091,113185.73887181282,0.7968464946022769,0.009605785831809044,0.6211340695121546,273.75624649536206,254.6731803223082,-0.00424671545624733,-2.6049383986673806,-1.7354576320598276,0.1569872573937049,-5.8760400861501694e-05,0.9430462,0.004187955055385828,-508.22381728258557,1101,0.9431317,53151.434,760.5261914491639,1091,0.07291269005532797,0.15863982117451458,1.8456909656524658,10.879587,183.0967040333725,-492.6548906972779,262.07925724983215,53081.684,768.5837081617818,86.21466970443726,3.4747044786746852
10.879853,106.53716921806335,2.0949497699406203,0.003793925978243351,0.17364846143249302,278.2543719555108,113450.80829334259,0.8450550241624689,0.008457210846245289,0.6471683713301599,283.27533629930605,252.5768391160744,-0.006238830275833607,-3.304965507092961,-1.6651678721372514,0.17224158041953241,0.0005313014844432473,0.94310284,0.006770131760276854,-597.9391044373942,1110,0.94302833,53095.81,767.9087412975636,1092,0.09361454284846726,0.14463527291534908,1.3031857013702393,10.880278,222.9161155518842,-425.6668077172723,265.0628299713135,53118.344,728.7695303437199,88.66090726852417,3.2357521004693637
10.877074,104.25481796264648,3.0616870713807267,0.0011481777764856815,0.16775678829893337,217.24994705215423,113716.21537685394,0.8152404799850602,0.008203315548598766,0.6673484259405761,275.2945710387151,271.82259316007895,-0.007126941345632076,-2.9208568235933665,-1.8203507673202486,0.1490037319777966,0.0009596021845936775,0.9422369,0.008086543530225754,-536.2584081869205,1111,0.9427072,52948.457,732.5080996439364,1090,0.06099782549845256,-0.1511006966219062,1.3597161769866943,10.872866,161.07390183539343,-564.5146801242435,265.4028995037079,52726.09,717.5905015298761,88.84980130195618,2.538383952034041
10.863648,107.74561619758606,3.1731909936586713,0.006117239128798246,0.19185883227753667,271.2279528828451,113982.56514501572,0.8926545845557813,0.009264047257602215,0.6365638113373894,278.42739063952877,259.1831684261657,-0.005186065100133419,-3.263330075016107,-1.7552948242628168,0.16494182429754312,0.00042175332782790065,0.94096804,0.00560781842796132,-567.7823770225241,1107,0.9411203,52242.332,748.4683362147033,1085,0.09001053712770424,0.0623939374256259,1.6386268138885498,10.862004,219.5053412077742,-376.560987637851,266.3392827510834,52156.508,763.9575584755738,89.19674515724182,3.637521863168207
10.859432,107.01935768127441,2.725298487404664,0.0030524004250764847,0.1652164153169228,249.63552125949465,114247.58884620667,0.9100304372031326,0.009731973521411419,0.6260949396447076,244.11856237601646,239.97452805783564,-0.00764312082901597,-3.15591180920211,-2.075680087672184,0.18883831927865036,0.0005553516675718129,0.94019693,0.008198472496587783,-455.2557142991094,1105,0.94064456,52022.53,732.9217135353091,1093,0.09261146556675137,0.018593568725997947,1.5261781215667725,10.855342,191.53053512418074,-390.46047302379026,265.01993131637573,51810.18,710.6470936048548,89.7747392654419,3.4880257418125358
10.8626375,105.93770861625671,2.371003965957238,0.0,0.22332303420589142,234.54048982966685,114514.20344138145,0.8010903273954502,0.009991063736379147,0.6351214446883318,253.85074938370457,242.20821690853177,-0.010532185435295105,-2.520800746909224,-2.0289944559378905,0.160523127809726,1.1221052975685097e-09,0.9408155,0.010532186557400403,-649.9341398975057,1105,0.9410238,52189.547,746.3698828433908,1088,0.0742000250241468,0.1229162809852518,1.1826066970825195,10.860446,162.17166187864797,-430.640669351888,266.6082673072815,52075.297,740.6750839254541,89.51788377761841,3.177359660937539
10.86533,107.61380815505981,2.7690703125129335,0.00010924553498625755,0.19587143831857037,309.1365798026036,114783.87553429604,0.8998460080980523,0.009499450214207172,0.6329756017725456,249.97395722529805,233.9256384767838,-0.009884488768875599,-3.7831896255865822,-1.8034638460317647,0.24838678579298723,0.00031241675605997443,0.9412937,0.010196905524935573,-413.2498783904658,1115,0.94134986,52330.242,739.928456983986,1087,0.1274212230109366,-0.014010336143080037,1.2476601600646973,10.864612,230.48729603207147,-274.96432321640225,269.6688323020935,52292.676,749.8358039202673,89.64917778968811,2.821103597017402
10.877258,106.30106973648071,2.745592881566699,0.008689088746905327,0.1730543861156004,218.03776824831215,115053.30275607109,0.8684155053782567,0.009663390927016735,0.6228165187380603,271.5577016641079,252.6226627845595,-0.001510188216343522,-2.3304233719739154,-1.9729548146290607,0.1301455632877112,0.0009401643765158951,0.9416749,0.002450352592859417,-531.9008563182479,1114,0.9427527,52958.207,693.6619851732418,1095,0.05837596893733943,0.0023503061007439626,1.5470731258392334,10.8677435,156.50068495459288,-499.5138904302363,269.41195845603943,52456.707,699.2547414431813,90.77343225479126,2.8835819054368215
10.877411,108.37051630020142,2.636631775610396,0.007904591038823128,0.18078095562240828,236.77107156934179,115323.95419859886,0.8450052026301932,0.009930667467415333,0.6525883697901285,221.44183695068537,214.841682551661,-0.004969573579728603,-3.387028965586457,-2.0904259296514582,0.16928978743776835,-0.0006220304640009999,0.94298905,0.0043475431157276034,-430.24822747130105,1110,0.94277495,52966.285,736.325947049891,1093,0.08556278436812859,-0.17208165404139397,1.1083145141601562,10.8790245,167.20886962182635,-394.3189542495772,270.64704871177673,53051.824,747.984383980966,89.99367952346802,3.002805749664291
10.876363,107.02960968017578,2.7232437381369863,2.1156225216145685e-07,0.15723767915102918,234.99720908281418,115589.00317120552,0.9791254986517964,0.009597493335604668,0.6424901399502083,248.42440706051937,239.43248863385332,-0.009815607219934464,-3.70776571453219,-1.9746307831794585,0.18009501180536303,-8.687819899932947e-06,0.9431654,0.00980691940003453,-493.6477834857122,1112,0.9426715,52910.8,691.5822464988677,1087,0.06625906808439708,-0.00424534770772609,1.2548110485076904,10.880102,151.7279959235742,-519.3459517957616,265.0449299812317,53109.023,688.916383064066,87.98809576034546,4.882009743153979
10.867523,107.39900231361389,2.557223045790609,0.004084834363311529,0.1631282363004138,179.5087958124029,115856.3493938446,0.824821351885758,0.008634140715003014,0.6134592528415949,266.5447265842574,239.62430534105388,-0.006284418050199747,-2.8999586995305755,-1.9059862604221973,0.10187544400834003,0.0003565022489055991,0.94099563,0.006640920299105346,-551.6055102713522,1101,0.94163054,52445.152,722.1006986375912,1093,0.038883423525850835,0.10382334215912839,1.4882473945617676,10.86166,121.05429198772642,-462.6756769277484,267.34205770492554,52138.555,733.686225254754,87.81286334991455,3.3026324861534575
10.861022,111.5099105834961,2.76787193727149,0.0024746758863329887,0.16327919703442872,334.4244940897149,116134.92908835411,0.8549773279676127,0.0077285198494791985,0.6366849174533398,234.7888399141884,236.98915733180192,-0.005366615019738674,-3.0020095599626715,-1.9418681043554855,0.25248899089897103,0.0014847505372017622,0.9415528,0.006851365556940436,-334.4612620512443,1108,0.94087344,52105.3,758.800959121284,1090,0.1880068808048344,0.11712265658643695,1.7106695175170898,10.866143,287.4214714233804,-534.0934022108593,278.5764043331146,52372.832,763.1116261880817,89.40755867958069,4.214491047516145
10.849382,109.28988289833069,2.5454732797381117,0.0009181168861687183,0.1788657239957401,210.12508346383862,116404.30532217026,0.8408774830606998,0.007096580229699612,0.6260519848360908,205.5326183364688,209.31758013738695,-0.0077607654966413975,-3.4473479239929232,-1.862246321006937,0.24263696895443676,1.3542885426431894e-05,0.939146,0.007774308382067829,-459.70720186217886,1111,0.9395029,51502.332,685.5692715732262,1089,0.06765658176671363,0.07058597308079488,1.4238157272338867,10.846197,122.96357043290627,-628.6010022532164,269.3573806285858,51338.547,711.6418047762687,89.33767628669739,2.936480582401051
10.845486,110.9870035648346,2.591042633410712,0.001696196966804564,0.1568134857256876,270.3138703182176,116674.58609461784,0.9252383283724286,0.00800522230565548,0.6364877192465156,238.430078581416,219.46728502541436,-0.008428131230175495,-4.191469060926812,-2.1135146340322146,0.20287683697412162,9.077791764866561e-05,0.9389763,0.00851890914782416,-485.12844201254285,1098,0.9390451,51302.035,762.9024801126519,1087,0.09495594626447523,0.00509706365559508,1.6676890850067139,10.844522,192.38950463795283,-441.7824822315158,270.25891518592834,51252.645,742.8947780117501,87.69154596328735,2.720125156500591
10.844669,111.53380513191223,3.463891038551912,0.006359637714922428,0.15493150971325265,297.50483795445706,116950.54473209381,0.824171371543475,0.009881126694381237,0.6425733736023346,253.67159277577719,246.10943447354097,-0.005674452520906925,-3.292073844602907,-1.9444045304466944,0.2150574382749899,-0.0005637351423501968,0.9394757,0.005110717378556728,-485.89055652995046,1099,0.93896884,51260.17,755.2083014456764,1095,0.14076340683408528,-0.006965461015089189,1.6981878280639648,10.848769,254.58710660111865,-561.4972956053883,275.9429786205292,51470.76,744.3916797298025,89.02856755256653,4.393238968615682
10.842975,120.84078860282898,2.721238338290719,0.010718734934926033,0.13720954694956558,228.92522695415255,117266.81194972992,0.8913101682561339,0.010718734934926033,0.6409580092848782,264.2796195583096,269.04943411547197,-0.0006341284606605768,-3.1297559872471608,-2.0371329226289787,0.14446330718523936,-0.0006341284606605768,0.9373481,0.0,-513.887502955903,1108,0.9387857,51173.375,721.8274788076588,1094,0.0648853214584163,-0.0063761923345279845,1.9121837615966797,10.830189,167.40103253792213,-437.962616464621,316.2455790042877,50523.242,755.1399080966173,94.46413207054138,4.21839125123317
10.842974,127.2938871383667,2.7187111679950164,0.005276731215417385,0.16001187056013078,282.00540278666415,117585.15446448326,0.8653982114602169,0.009999638423323631,0.6291398672911664,233.22488096287972,221.96981798458228,-0.006267395801842213,-2.784807484769198,-1.9196235573896632,0.23264429515484641,-3.909364022547379e-05,0.93847865,0.006228302161616739,-419.3496543689799,1108,0.9387857,51173.33,740.6384499933947,1090,0.11343567262552845,-0.05630261966881256,1.4224560260772705,10.840033,209.0269536721042,-471.263368927039,318.33621549606323,51023.04,744.8405797118638,103.26283311843872,3.3083151060513813
10.832335,123.5428626537323,2.757093727953864,0.006863301154226065,0.15552563028760744,258.1275902303622,117897.61557245255,0.8691885613912032,0.00959449727088213,0.6182167141931646,240.41947005707863,219.65254760878497,-0.0017898750957101583,-2.723284898573385,-1.8019354975348019,0.212535792193268,0.004111220128834248,0.9375383,0.005901095224544406,-518.7056502205886,1111,0.93756074,50631.816,769.7543353092248,1085,0.10032372536454703,-0.10918916345250948,1.7289018630981445,10.831732,183.2207611612367,-430.459240584525,312.45428705215454,50601.26,756.2693966148516,99.92623472213745,3.524624392328704
10.824401,124.6029896736145,2.3413195731701353,0.004352344200015068,0.216060318549238,281.48126720074765,118215.89678549767,0.8976843723241369,0.00885707139968872,0.6521109077006336,262.77296937114056,239.52186938600423,-0.006056115031242371,-2.67094472882667,-2.3222126734151685,0.20197244862818464,0.0003603011427912861,0.9362758,0.006416416174033657,-427.6527526068935,1113,0.9366655,50231.664,733.9841243685458,1086,0.10323892487914577,-0.0969451626669859,1.7196872234344482,10.820439,217.27103565748234,-384.47328437223536,318.2681031227112,50033.062,743.2308645889938,103.57958436012268,2.7286016675291287
10.828732,123.63624095916748,2.260119510584651,0.0038492060266435146,0.1695375211925625,203.23955922184356,118517.85176348686,0.9554285322115458,0.008993517607450485,0.6297015318904536,255.65040799878346,245.7949428578225,-0.006567183881998062,-3.081614223676541,-2.2409779325626658,0.10224853421926638,0.00020607929036486894,0.9375929,0.006773263172362931,-570.7802717538506,1107,0.93718064,50449.67,743.237165353178,1090,0.04160770496260591,-0.11754986413896361,1.5662939548492432,10.831767,122.83696041454685,-385.499366150941,301.9473366737366,50603.047,754.2163710851412,96.9515073299408,3.7512134637622583
10.824614,123.80392217636108,3.7720257458146165,0.002523817354813218,0.15151804549821218,300.6415060358715,118832.24527001381,0.8631712243605938,0.009040740318596363,0.6342361572283928,288.20499774698385,263.9606222888624,-0.0068854959681630135,-3.5873789175694633,-1.9351470837247537,0.1962612851273574,0.0010627518640831113,0.9371506,0.007948247832246125,-507.4743617361455,1119,0.9367321,50242.35,752.4326117198857,1093,0.10569385858565605,-0.032234695127096515,1.6555373668670654,10.827788,245.58096544326517,-461.900286091162,314.3865158557892,50402.113,749.0801326494857,100.03243708610535,2.8029327533470014
10.824942,124.03784799575806,2.8523105738565735,0.00529801519587636,0.1682496423465471,300.02476257175033,119144.21809506416,0.859524350438589,0.00898354034870863,0.6130944334299127,221.76989072846843,214.32505698041737,-0.004589587450027466,-3.032818217607636,-1.863745134288563,0.24301385801346342,0.0008124547312036157,0.93604094,0.0054020421812310815,-378.87995037048165,1111,0.93676645,50258.836,731.6030543587563,1091,0.15598614582644477,-0.021003509256871618,1.4874427318572998,10.818563,243.39615131388965,-278.57973068222446,311.96921491622925,49939.297,747.1904684952069,98.73019433021545,2.674458254539131
10.821394,122.76636576652527,2.4398278413547496,0.0030929408967494965,0.17017377809805445,265.53551942464543,119454.44146990776,0.9620220688005894,0.0081785311922431,0.6236344657709402,259.98243578427906,240.86240006465508,-0.005117734428495169,-3.0599794419890722,-2.08811023121089,0.1755189696899565,0.0017839691136032343,0.9359131,0.006901703542098403,-475.93309154018186,1118,0.9363507,50080.848,748.0062310260231,1090,0.08027671566465666,0.03043505282564033,1.5488975048065186,10.817274,191.78548248009292,-334.43099446045625,310.21682834625244,49874.945,734.5702990751805,98.88651466369629,3.1296089354455856
10.820614,123.66598176956177,3.0822011636824267,0.0033314810134470463,0.17687831187760591,236.4072324381612,119769.84490394592,0.9285242466587301,0.007915118709206581,0.6575368871144045,248.33013138617437,216.61577497889485,-0.005543552804738283,-3.454929937329583,-1.8222049082569853,0.1951592220182491,0.0009521074825897813,0.9361335,0.0064956602873280644,-585.7043174469865,1133,0.9362653,50041.797,745.8998133916399,1090,0.07179263008793146,-0.0205009619423743,1.456040859222412,10.819101,169.02625332120203,-418.9424330935336,315.39697647094727,49966.164,729.3248152888746,98.08751583099365,3.218285237125931
10.837892,119.75663590431213,2.0026224433518216,4.3380859438002517e-07,0.19415797674211413,238.45314902987707,120078.99790906906,0.8231281863163117,0.007252723444253206,0.6417748207381189,235.34249557500726,224.5520683647115,-0.008262267336249352,-3.4001907012271677,-1.84936823931631,0.1632955442592804,-0.0001852326386142522,0.93827784,0.0080770346976351,-547.5812417968025,1106,0.9383202,50913.918,724.8226423250238,1091,0.06723639620375799,-0.02104142393123402,1.631511926651001,10.837238,157.8629705056018,-421.6290959259827,309.1463465690613,50880.668,732.1347821798241,97.05188369750977,3.031595990593151
10.837188,122.24088144302368,2.9370184196140543,0.005911202635616064,0.18115694628529874,299.9524584621861,120391.87077736855,0.8585387496435841,0.009481162764132023,0.6483436634904837,224.5995553923224,200.97641018253225,-0.006306672003120184,-2.956461471771398,-1.830626890674729,0.26258892880239726,-0.0010846706572920084,0.9384012,0.0052220013458281755,-355.23087061174994,1118,0.9382592,50878.094,750.392034171273,1090,0.15964389600637696,-0.03483421639883782,1.5919759273529053,10.83792,241.44377489285233,-226.79919974069153,312.86635971069336,50915.375,771.016993172381,98.19282722473145,2.9617168284072077
10.838298,122.6255509853363,2.5495993603022993,0.0,0.17377935592305546,211.8295943324082,120704.22058224678,0.9584840143616246,0.009602773934602737,0.636047502580392,239.73100541665482,224.97636385694565,-0.00987178087234497,-3.519507853096445,-2.3554458670944034,0.16715515054536045,2.3107804558719636e-09,0.9382562,0.009871783183125427,-488.9491341144786,1124,0.9383899,50934.605,748.1041349921333,1088,0.06381431313729746,-0.09141921519099593,1.8124580383300781,10.836708,147.95449618589174,-363.54256930545216,312.34127283096313,50853.695,717.8759244923697,97.8127133846283,3.1887838070145857
10.818522,123.12665891647339,3.291582834823014,0.001876671565696597,0.22067630427441606,325.55437768108635,121010.1138560772,0.9493053518032915,0.007685217075049877,0.6342872369384487,201.03449692734222,189.41895937455362,-0.007895069196820259,-3.213181268041123,-1.5830613409786793,0.313011593901078,0.00019740813877433538,0.93640375,0.008092477335594594,-292.88343591236134,1103,0.936081,49937.246,700.4641916811747,1089,0.1979421224960004,0.05751824936870688,1.9670147895812988,10.820827,251.66530977831397,-287.3721603640511,305.860791683197,50052.44,732.6732065568225,97.48885583877563,2.818827743994767
10.795353,118.19420528411865,2.6411620845050927,0.004713923204690218,0.18817259341276824,287.2418227187216,121309.44605875015,0.9621626148331681,0.009730199351906776,0.6407561835186537,210.96129496640526,212.8691921826275,-0.007229833398014307,-3.182573516283778,-2.0650340696180254,0.23424356394087675,-0.0006387304165400565,0.9338678,0.0065911029814742506,-442.9936602244889,1110,0.9333914,48793.527,719.9890614456084,1092,0.14979320352705916,0.11651094835501138,1.0912702083587646,10.798931,229.14974593109625,-440.78283363033216,299.32583689689636,48968.434,736.37226556205,91.78935194015503,4.493795294097596
10.790664,122.52228164672852,3.07298071710424,0.0011361399665474892,0.2230315140638066,262.1066179078537,121617.85002541542,0.9985517547425711,0.0081661781296134,0.6303838099030558,240.0111624436305,228.34038112715257,-0.007810420356690884,-3.162749362376537,-1.574189860744709,0.23161434128552583,0.00015286686539184302,0.9323113,0.007963287222082727,-433.70352217194426,1105,0.93284583,48565.258,753.5111499710835,1088,0.08748551119442027,0.06736978293451927,1.713895320892334,10.785725,185.10440628059243,-495.40652861125244,308.37230682373047,48325.984,729.9151886440166,98.79914665222168,3.38701268822573
10.795773,124.26909112930298,2.4439500620094665,0.0033553685061633587,0.1836341890240836,189.65565872010959,121933.43378281593,0.9855164266749943,0.008044417947530746,0.6210140552553167,250.2845525729506,220.80666942415482,-0.005274519789963961,-3.126218900371563,-2.1122016241964907,0.15370818647767193,0.001267635845579207,0.9337342,0.006542155635543168,-512.9183276945432,1117,0.93342704,48814.004,752.9121278361027,1086,0.034157653793527754,-0.12251496180858369,1.8196678161621094,10.797986,98.56854266638683,-536.1592462458724,315.5598306655884,48922.176,724.0484368796851,96.77293515205383,2.973322691970193
10.800554,124.94384670257568,2.435273296895826,0.002592384582385421,0.22076249064149953,268.88569498372414,122245.29903411865,0.864929475862579,0.009227786213159561,0.6202322832350005,237.05500606196816,232.50770665083397,-0.007237878628075123,-2.8029631288923125,-2.1336060898573637,0.19042542422829323,0.00047157201333902776,0.9335162,0.007709450641414151,-484.1046915418488,1105,0.93403584,49047.98,746.160447471878,1082,0.10473910968782696,0.20561868144325798,1.218778371810913,10.795665,207.56776422714924,-601.286589893012,311.85766887664795,48808.746,737.1239505496999,99.61863827705383,3.4485572213763604
10.795226,124.98169493675232,2.1463704939068293,0.00018442314467392862,0.21577566963772726,248.83525134430073,122551.05239224434,0.930889574782836,0.00685920799151063,0.62471472199776,262.06492603539937,240.36593677193338,-0.008745882660150528,-3.4667620649710376,-2.244761593247837,0.1705396788813348,-0.0005391995655372739,0.93292594,0.008206683094613254,-460.8147866882002,1117,0.93344146,48787.34,728.234549009112,1091,0.06985323875551241,-0.14405224511194312,1.6517386436462402,10.78996,169.45779594474072,-500.3604913029026,305.74653720855713,48531.09,752.1613642375427,95.22195148468018,3.373176231953784
10.793179,123.64750170707703,2.3330766524634137,0.002523269969969988,0.21436927151092666,284.85844102256243,122867.3791320324,0.9540558890448345,0.008831317536532879,0.6510436428225799,252.4288165157885,233.54358993476643,-0.0075387367978692055,-3.6901578726493787,-1.8859182490576574,0.18629469502342488,-8.975807759270538e-06,0.93345106,0.007529760990109935,-483.1630071573989,1118,0.9331971,48687.547,748.5514922639398,1091,0.10573028967880271,0.06471729714263431,1.4503555297851562,10.794809,214.8615025373287,-444.4650429911344,316.320130109787,48767.01,741.043760344295,95.55643081665039,2.9190047941619084
10.786452,122.98343873023987,2.662957976903896,0.0060475654900074005,0.20381588240455392,293.0519041604838,123180.03329515457,0.9325538820320254,0.009494675323367119,0.6032167888034835,193.7903635016661,195.36896854585166,-0.006387587636709213,-3.0167386570227523,-2.4092782069756735,0.3139675976655987,-0.0007846297812648118,0.9315557,0.0056029578554444015,-405.04140525825756,1114,0.93239295,48361.16,697.9554391486735,1088,0.18132371323706364,-0.1158087213483624,1.0869667530059814,10.778885,225.4853205570181,-269.08125121762185,312.64897656440735,47996.574,711.5833491804144,96.28984260559082,3.4288475050898524
10.779706,122.81053686141968,2.529605019142711,0.005396789871156216,0.2291289011487207,278.48714048153505,123487.08279800415,0.9353736195110536,0.00891159102320671,0.6370529532960507,243.93175619806883,223.94595760827517,-0.0038936915807425976,-3.2292542289003405,-2.268793575731778,0.24045565810636926,0.0017356030875816941,0.93135893,0.005629294668324292,-601.873344585175,1115,0.93161136,48036.0,753.9221033479872,1093,0.11199923327556727,0.06805094991810752,1.8113281726837158,10.777097,211.47856967929866,-456.3282280071266,307.0343301296234,47910.824,757.0550718511248,98.58645701408386,4.007297144973801
10.778547,123.81697654724121,1.9067395509095768,0.0,0.2025615327399332,299.33862682753653,123799.31197834015,0.9145576440912524,0.007517462596297264,0.6011607188635758,230.91138648734446,216.20589762395167,-0.008243766613304615,-3.8533508271978403,-1.8714100920894934,0.22720300649963032,4.5803091779816896e-05,0.9313693,0.008289569705084432,-451.3418038470211,1111,0.931474,47980.37,733.0192946128417,1093,0.1394093197233761,-0.020248309093857848,1.1232407093048096,10.777426,223.2226983676746,-361.4176976499422,312.2048809528351,47926.59,743.5430143993491,100.5311644077301,3.2001688364313523
10.775697,124.9064998626709,2.3103108543577826,0.001432892051525414,0.1878123087791403,253.9520012873678,124108.22413516045,0.9305088867908305,0.008458654396235943,0.621879429990095,238.55650121918796,218.171121196988,-0.009994776919484138,-3.6517849115770558,-1.7680459112979843,0.2047980266985553,-0.0020245504565536976,0.9304775,0.007970226462930441,-532.2318499200466,1114,0.9311256,47843.797,767.5104034463677,1087,0.09710576116408032,-0.0210720236865897,1.4708566665649414,10.769753,193.13168448569692,-419.83794094597664,308.89230465888977,47560.29,763.0845206464281,100.4729175567627,4.024634558889132
10.776241,124.95972967147827,2.2770669950076097,0.0027524454053491354,0.2411666371270549,245.52050700380167,124419.26468372345,0.9475462572340537,0.007953045889735222,0.6191303093757254,257.2522937369327,239.96258296602167,-0.008186712861061096,-3.1409632549242454,-1.5337292142636378,0.17776742673529955,-0.0015705734258517623,0.9309603,0.006616139435209334,-573.6379335270694,1110,0.9311867,47869.855,746.5414653409407,1089,0.06623715256526375,-0.010684820843849923,1.4295117855072021,10.773572,167.75096838747518,-469.4541188596467,311.03427505493164,47742.246,744.6674393958126,102.8698034286499,3.1874269581107124
