1ExplainedVariance,1AverageReturn,0MaxForwardProgress,1Entropy,1MinReturn,Time,ItrTime,1TotalExecTime,1MinForwardProgress,1MaxForwardProgress,ComputeUpdatedDistTime,0ExplainedVariance,dLoss,0MaxReturn,1AverageForwardProgress,0Perplexity,1StdForwardProgress,0Entropy,1StdReturn,1Perplexity,MeanKL,LossAfter,1MaxReturn,MeanKLBefore,0AverageForwardProgress,0AverageReturn,0StdReturn,0AveragePolicyStd,0MinReturn,1AveragePolicyStd,0NumTrajs,0MinForwardProgress,0StdForwardProgress,LossBefore,0TotalExecTime,1NumTrajs
0.10075634066744654,189.86300643326112,3.1035338291638968,11.05107,-583.5446999704582,5721.127588272095,120.88478088378906,52.74950575828552,-2.913962318875347,4.600558179182848,0.6235427856445312,0.09273436201715557,0.011285452507422633,736.4001389646022,0.04462795466499271,63033.35,0.8405484647299656,11.051419,239.42172512846048,63011.355,0.009965643286705017,-0.01128372736275196,761.3968650795451,1.6970855085673975e-06,-0.005713686249768186,177.9708933301877,246.5366292589832,0.96340936,-509.6752279960207,0.96337026,1163,-2.7420011694405613,0.8585400963786419,1.7251446706723073e-06,53.35075283050537,1150
0.0662063032659993,151.17269416573194,3.2922635645233056,11.022179,-592.6890690948766,5842.129186630249,120.99903059005737,52.452144622802734,-3.5182442675083654,2.945001156829729,1.220872163772583,0.05892561636343763,0.011105080222478136,719.8755675258734,0.06475831934988271,61193.266,0.8171507565874967,11.021792,254.14645837990193,61216.906,0.009990429505705833,-0.011429563164710999,725.627810099389,6.082555773900822e-05,-0.0023430157291851462,145.0219959141169,248.60550115405616,0.95982367,-512.1186524880725,0.9598694,1148,-2.6753808491140725,0.8345755194366272,-0.0003244829422328621,53.113635540008545,1140
0.071324478074826,169.0568263291196,3.3319238325883997,11.027333,-630.4373547577715,5962.627818107605,120.49600839614868,52.668330669403076,-2.835499656954714,4.017212657173665,0.6257596015930176,0.060865960095113025,0.011150501020892989,756.5722382168219,-0.005847441125417141,61462.54,0.8530334238472135,11.026183,247.74462466323845,61533.27,0.009975596331059933,-0.011075569316744804,739.5164275763236,2.929231595771853e-05,0.014666235073596493,151.66495949367902,252.1599767111376,0.96038365,-683.2888490827602,0.9605248,1145,-2.534364512410703,0.81672601860082,7.493170414818451e-05,53.009913206100464,1142
0.10287846844240878,201.8444641847227,3.4859016969640577,11.030058,-462.672394079123,6083.449036359787,120.81861519813538,52.66422462463379,-2.793497243257129,3.0064835551527658,0.6235711574554443,0.10294762313106243,0.008880999730536132,758.2458703788923,0.01034033580474033,61765.266,0.8244209693761064,11.031096,233.0976683600633,61701.152,0.006778491660952568,-0.00889215711504221,724.6383692686311,0.00035592520725913346,-0.00471443823154934,195.40148365095968,233.0416841936283,0.9609642,-590.6966787949373,0.960837,1149,-3.4161394735749684,0.8462111124449176,-1.1157384506077506e-05,53.20918130874634,1144
0.13085277490228975,222.5187431517101,2.823763665058071,11.029787,-469.4880351234094,6204.1590304374695,120.70748543739319,52.59301257133484,-2.5234614191533637,3.384309726935044,0.6256842613220215,0.11604168254940717,0.009074733243323863,710.8399262798538,0.01724332336530898,61654.156,0.8113749216139633,11.029296,242.41882313183677,61684.445,0.006486078724265099,-0.00988677516579628,708.0041399431722,5.3084822866367176e-05,0.052945320027127735,219.99732474925506,247.03740462774937,0.96072,-501.48679353579644,0.9607799,1132,-3.354567150077781,0.8121225025325476,-0.0008120419224724174,52.96583414077759,1144
0.06743914083229863,159.38313426875132,2.915779015432861,11.016258,-690.1788350190734,6324.703817844391,120.5417275428772,52.68409180641174,-3.2037590458682903,2.9115171900517502,0.6192264556884766,0.050380615743922275,0.009165230148937553,740.5185619009949,0.026122932673242255,60934.18,0.8208993575095227,11.0175495,266.7681667804709,60855.547,0.006574306637048721,-0.008886014111340046,726.0489522268385,0.00021843031572643667,-0.014067753516720079,149.60083092600814,275.7623756112334,0.9593213,-568.8752616046872,0.9591713,1139,-2.507468949437414,0.8371650865073008,0.00027921603759750724,52.7442307472229,1138
0.06667432890500946,139.87198744076002,2.6031036688351312,11.009498,-614.8835790143447,6445.548574924469,120.84217524528503,52.71109366416931,-3.020315509101645,2.8035231199539545,0.6240456104278564,0.057592958947168205,0.00921686268702615,706.5571927740174,-0.008111721418201682,60459.812,0.8125043462442381,11.009734,247.9233109268465,60445.516,0.006529811304062605,-0.009134901687502861,697.6213642741128,0.0001558862131787464,0.00391063265341447,128.79776054651006,251.9774634201949,0.9583472,-726.2635338908923,0.9583223,1138,-2.4803694004809986,0.8286801030379686,8.19609995232895e-05,53.09602999687195,1134
0.09378375226228508,198.30944748405292,3.1476553512132392,11.01,-575.3384019867696,6565.965402126312,120.41419839859009,52.84394431114197,-2.6119755341653983,3.776706649807183,0.6235299110412598,0.08654888186983878,0.009021047269925475,744.6605537914941,-0.008762980433587956,60515.996,0.8286806132710579,11.010663,260.7033389385133,60475.902,0.006927398033440113,-0.010117538273334503,739.9700186197251,0.0005385013064369559,0.09370074522521886,191.57595816593346,265.5320484904239,0.9584617,-484.32949925138365,0.9583861,1126,-2.364677422690384,0.815113316844788,-0.001096491003409028,52.853362798690796,1143
0.13779707960107623,234.41254215239144,2.8213551174528773,11.012293,-692.4547166842922,6686.914488554001,120.94660973548889,52.8736035823822,-2.971485976890839,3.1144849120527702,0.6299915313720703,0.12239554403891761,0.009174612758215517,737.0348565646849,-0.00895945381468886,60615.055,0.808572777115838,11.012299,248.69125318526514,60614.707,0.006723727099597454,-0.008791436441242695,736.6507712993351,0.0002401810634182766,0.009788098160840718,219.38332322968074,248.09995052412296,0.9586932,-510.08630345974916,0.95869195,1133,-2.3920281969663115,0.7589253051611278,0.00038317631697282195,53.16352200508118,1127
0.09397022046433667,182.4170116915499,2.7335542148087293,10.997996,-398.79722677606674,6807.866110801697,120.94861054420471,52.80937623977661,-2.975249364157589,2.9534967593851706,0.6226766109466553,0.08644942558975088,0.009093583736103028,714.5518554658835,-0.030676853744287903,59783.875,0.8075171184127575,10.998491,232.09173014994198,59754.293,0.006717014592140913,-0.00868609081953764,692.3608531407849,0.0003206805558875203,-0.028190230402646878,175.7518179078428,232.03894260593938,0.95707715,-420.33403725963365,0.9570192,1131,-2.348134583902779,0.7722362614073677,0.00040749291656538844,53.183560371398926,1136
0.11794054107077545,201.80528032406187,3.0606444849050387,10.977958,-452.044621210026,6929.029850482941,121.16019558906555,52.752509355545044,-3.3847429087549377,2.7055215881299954,0.6265218257904053,0.1118876636416728,0.009180393302813172,722.710879842427,-0.0381917389854042,58706.383,0.7660296638209241,10.980304,227.02298634221978,58568.82,0.006752665154635906,-0.00863723922520876,741.0322312155716,0.00039270453271456063,-0.05757465458701083,202.3540639498501,228.92888233710337,0.9549243,-471.25970881764425,0.95464545,1133,-3.4308470107429456,0.7707224792132484,0.000543154077604413,53.208757638931274,1130
0.16096373164842415,218.07580502753407,3.193812592444314,10.9823065,-355.7070372137801,7050.197980642319,121.16548824310303,52.73085880279541,-2.70168558152322,3.4972015588033085,0.625481128692627,0.14848678946954674,0.00912740602507256,727.431891173066,-0.0017647393944922561,58809.547,0.7918135098580449,10.9820595,206.30414728147727,58824.074,0.0065781730227172375,-0.009002936072647572,733.13463889635,0.00021334303892217577,-0.013746893848117211,210.63354100420395,206.87183419284557,0.9551393,-400.4335880421239,0.95517176,1133,-2.8677255165256534,0.7653731003713347,0.00012446995242498815,53.29529690742493,1124
0.13611079899808876,194.63937547500248,3.3484226406801048,10.99206,-500.3701251045084,7171.3119213581085,121.11146855354309,52.6520049571991,-2.678343823490415,2.7318678010678124,0.6248733997344971,0.12869878349458252,0.00893559493124485,667.5102760456559,0.02076629069743541,59365.89,0.780086787996701,10.991475,200.91001842630018,59400.605,0.006534751038998365,-0.009753169491887093,653.9754179652251,0.00011426972196204588,-0.023921253716527063,190.33967175207852,203.0135090843801,0.95627886,-384.1238949469686,0.95635045,1122,-2.707691104720262,0.7746921995489304,-0.0008175745606422424,53.13539910316467,1120
0.09892463765028459,198.15532357115924,2.539152984441387,10.990405,-473.7676966413349,7292.3042051792145,120.98979687690735,52.600788593292236,-2.1685560675994675,2.76311652254121,0.62729811668396,0.09123726630755002,0.011459554816745765,749.562143991662,-0.02878317453436473,59250.902,0.7350029527174964,10.989536,238.97699038168037,59302.402,0.009713385254144669,-0.011459555476903915,715.6289304025335,0.0,-0.061559406058149,191.73547453731328,247.33793734182214,0.9560347,-476.49399428162144,0.95613956,1123,-2.553748377655649,0.7759802930366488,-6.601581503673515e-10,53.23738741874695,1117
0.07059026971626903,166.73267817369717,3.190299294609642,10.989418,-574.5106644033351,7413.697465419769,121.3907561302185,52.97761368751526,-2.569896809323439,2.6832593877746898,0.6223602294921875,0.06897272495289974,0.010925785463768989,750.6610947312428,-0.01235218432659774,59310.434,0.7465109832133334,10.9905405,271.201388444981,59243.895,0.009939402341842651,-0.010557042434811592,752.9914826744564,2.539724482630845e-05,-0.05261859664267925,166.53686087845938,271.1041941878504,0.9561306,-490.62239497552196,0.9560015,1120,-3.0976118427902746,0.7699214684063369,0.00036874302895739675,53.157527446746826,1127
0.06983053000816064,167.73856740458493,2.782989333486793,10.991241,-595.024375477809,7535.205234527588,121.50515270233154,52.92625617980957,-3.564887520332903,3.158491638525091,0.628138542175293,0.05708692694728379,0.010965826135361567,755.6735250268011,-0.033673951345441114,59313.94,0.7721978616022669,10.9906,273.7873541721449,59352.02,0.009831767529249191,-0.010766342282295227,742.2338647924265,1.3933696436652099e-06,-0.07153784760447837,161.72584511840685,274.1484281814995,0.9561355,-584.3307031082188,0.95621645,1133,-2.4407296059592856,0.7480728477563015,0.0001994838530663401,53.31196856498718,1120
0.07346452332958497,164.53108809670343,2.5181833237063245,10.976047,-522.9272847421186,7656.546401023865,121.33858680725098,52.83012080192566,-3.2569440655907007,2.196403149517704,0.6242330074310303,0.06864012272812847,0.011164648050908,695.3865166628963,-0.10118083031322134,58473.66,0.7449218790875294,10.976332,243.88614104555745,58456.992,0.00992004293948412,-0.010633508674800396,695.6832298127852,2.7912810764973983e-05,-0.059972052172993624,154.89877713618586,248.34322884003038,0.9544572,-628.7100811043457,0.9544288,1114,-3.036929755227828,0.7470460233899683,0.0005311393761076033,53.1832549571991,1113
0.11400014348867948,217.6322279839832,2.7633963400591295,10.949717,-595.4702237049454,7777.554735660553,121.00581693649292,52.64318060874939,-3.6059327308253435,3.8644814542518087,0.6263012886047363,0.10180091416333226,0.011203878704691306,758.6650653418826,0.015272815372155545,56930.574,0.7501976229144343,10.949588,254.03637204382673,56937.906,0.009994630701839924,-0.011359157972037792,746.6663715730074,7.900373020675033e-05,-0.03774328222645851,214.14325421134689,253.90985070512056,0.95131034,-600.7952647351177,0.9513304,1122,-3.045664442261053,0.7445540717073685,-0.00015527926734648645,53.30536460876465,1111
0.1485994940532741,247.55323852772574,2.4544389900067025,10.951471,-421.7128175858873,7899.133095979691,121.57585620880127,52.79019212722778,-2.500752967327867,2.8734602800463533,0.6285150051116943,0.14565171414945544,0.008853736275341362,711.0611814883147,-0.04319967581992057,57048.895,0.7416046912022386,10.951664,236.73747272185236,57037.906,0.006561751011759043,-0.00826372392475605,716.6802322455493,0.00011981047282461077,-0.024241356632321374,248.71091670387204,237.47477419475365,0.9515497,-584.9675767798406,0.95152587,1114,-2.268050594209321,0.7166484335803626,0.0005900123505853117,53.295764446258545,1122
0.09807272571211056,209.3417913503224,3.042866004148055,10.948465,-365.93630033990337,8020.398610115051,121.26302075386047,52.701998710632324,-3.1317698478574343,3.0133216097403555,0.6235144138336182,0.09203201237295755,0.00916717725340277,747.7031020266651,-0.030122183512373245,56845.562,0.7429578192461235,10.948093,258.64343602107067,56866.707,0.00656783627346158,-0.011115807108581066,737.7007893462398,0.0002240716275991872,-0.000626341817610882,203.48753107701157,261.1184319617554,0.9511569,-501.33412141080424,0.9512027,1102,-2.728147656258343,0.7398988611626005,-0.0019486298551782966,53.11031246185303,1103
0.15928005600294337,246.49169400932027,2.8916759268754046,10.931249,-481.2042946237986,8142.12780714035,121.72650814056396,53.000224113464355,-2.368602008935144,2.51761463479034,0.6286284923553467,0.15427799325189773,0.008994689444079995,722.020121840539,-0.03238270775398454,55995.004,0.7402670320411899,10.933018,228.74952745345234,55896.03,0.006774485111236572,-0.007029504515230656,744.6000003352345,0.0004465222009457648,-0.051862349825139334,238.4567064940374,231.6713836019065,0.94937235,-477.9977414113716,0.94915813,1112,-2.986469578185733,0.7211257400695286,0.0019651849288493395,53.222573041915894,1118
0.13735891937654066,235.40100592798163,2.223023805600052,10.921786,-488.67287104002185,8263.639057159424,121.50871086120605,52.79331350326538,-2.527053965521338,3.1905513085000115,0.6210675239562988,0.11602249984398583,0.00894830224569887,749.4051084032147,0.02808951072416408,55441.953,0.7526019765166827,10.923092,252.97523700644763,55369.617,0.006470768712460995,-0.008413427509367466,754.0099519988619,4.335163612267934e-05,-0.00665543109756979,222.24851825310904,250.88828219967675,0.9481974,-469.34319752278293,0.94804657,1106,-3.005358927153093,0.7191769899672071,0.0005348747363314033,53.22212839126587,1108
0.1005408087938855,220.39206309959022,2.7241021662298555,10.897673,-465.3686313722717,8385.39446735382,121.75292420387268,53.03505849838257,-3.3047999705228617,2.8704137596509325,0.6222968101501465,0.08595179804570696,0.011075722693931311,756.0812781377891,-0.009817512812533246,54092.348,0.7107784957677098,10.898448,272.4962494902287,54050.42,0.009849857538938522,-0.010822363197803497,761.5580468887031,3.8543603295693174e-05,-0.01864144687423606,203.18441880500328,272.8068908077169,0.94530886,-521.1196275746169,0.9452216,1114,-2.4271412199289735,0.713379783182152,0.00025335949612781405,53.33913612365723,1113
0.0989806590773118,188.38142868920576,2.7870424952882824,10.889817,-490.9710301371722,8507.32369685173,121.9261724948883,52.904518604278564,-2.131462912314286,2.8736180894860337,0.6232874393463135,0.09118331117378198,0.008627331000752747,683.7157731833474,0.043126190080283906,53659.32,0.7100001042920635,10.89041,233.83284063021074,53627.496,0.006485383491963148,-0.008273620158433914,691.1506292697103,5.5038744903868064e-05,0.025445951130467374,181.4831322160092,230.9911864915053,0.9443204,-476.9226475920868,0.9442522,1115,-2.5677880456621875,0.7033194457431896,0.0003537108423188329,53.319910526275635,1110
0.08134773179719113,171.45131820261187,2.674824296749704,10.878305,-457.07416806582046,8628.703564405441,121.37733483314514,52.7844078540802,-2.3120820137736757,3.0546576559568925,0.62603759765625,0.07853480943889357,0.009160947054624557,759.2023028001615,0.02167462970081838,52978.16,0.7168734095601338,10.877635,238.28917490370597,53013.688,0.008306186646223068,-0.010852513834834099,729.299081268969,0.001937630120664835,0.03795908458151746,169.58562161659503,242.66532171784266,0.94279015,-494.9690501459006,0.9428676,1110,-2.290631743599275,0.7127671476048525,-0.0016915667802095413,53.27997851371765,1113
0.12717953078078614,234.1194376722901,2.703645607412915,10.867732,-404.30161569183707,8750.469543218613,121.76332688331604,52.84974646568298,-2.951671564875718,2.4826987221177266,0.6290333271026611,0.11532425410999769,0.009025080245919526,743.1344569355371,0.04113269473163576,52480.426,0.7411615537314465,10.868196,246.1351348491466,52456.105,0.006852812599390745,-0.008458821102976799,746.160659292622,0.00046617400948889554,0.05101481063927988,221.39423166314617,249.39868285168848,0.94171256,-400.5757547786566,0.9416629,1113,-2.4148341314024706,0.7206934527959015,0.0005662591429427266,53.30205512046814,1109
