 1MinForwardProgress,0NumTrajs,1AveragePolicyStd,1Perplexity,0StdReturn,0Perplexity,1TotalExecTime,0StdForwardProgress,1MinReturn,0ExplainedVariance,0MinForwardProgress,ComputeUpdatedDistTime,1ExplainedVariance,1AverageReturn,0TotalExecTime,dLoss,1MaxForwardProgress,0AveragePolicyStd,1AverageForwardProgress,0AverageReturn,0MaxForwardProgress,MeanKL,MeanKLBefore,0MinReturn,ItrTime,LossBefore,1Entropy,LossAfter,Time,0Entropy,0MaxReturn,1StdReturn,1StdForwardProgress,1MaxReturn,1NumTrajs,0AverageForwardProgress
-2.0369742376355404,542,0.834552,19189.723,259.5923549062798,19230.596,90.04468059539795,0.4935619240414683,-361.568865431321,0.1565813316082244,-1.7198997073031639,0.5408573150634766,0.23886345573336665,320.742347464443,70.41624069213867,0.011553624935913831,1.9693949491812288,0.8347479,0.021277396279477803,274.79814473072423,1.864334551033374,0.007084458135068417,0.0005203051841817796,-459.7272031809439,203.38444089889526,-0.0008667685906402767,9.86213,-0.012420393526554108,63025.555047512054,9.864258,712.4009592849598,249.397946444928,0.5399610553208419,740.0081198546985,541,-0.004773108149486564
-3.74754888046242,543,0.8329659,18895.637,249.75722345673717,18901.424,89.61481261253357,0.49093788821463613,-404.61853152761347,0.04274178233670989,-2.2765107217540823,0.6888341903686523,0.11404173126750694,175.2979111819482,67.5030779838562,0.01379138886076614,1.6351519890729918,0.83301055,-0.11240329158048305,112.36415699769631,1.9457271154307723,0.009919716976583004,0.0,-478.6221212042826,194.5135326385498,9.600560346711973e-10,9.846686,-0.013791387900710106,63220.07512998581,9.8469925,636.1607373209699,238.45601307736612,0.5775799097380797,705.0245743938866,542,-0.013395046020866486
-2.131389384142326,541,0.83272827,18875.088,210.67016718245563,18928.715,91.68678522109985,0.5120590220036654,-225.74784673399836,0.16559253116158967,-1.8408286694536788,0.6858334541320801,0.29584579884799944,303.00796560810534,73.19288682937622,0.011280113598331809,1.6026617374060843,0.833023,0.005777414137164402,233.35780295395907,1.5497168679539384,0.006697125267237425,8.089284528978169e-05,-364.54812023862587,213.38496589660645,-0.0015433731023222208,9.845598,-0.01282348670065403,63433.47823214531,9.848435,702.0221402738481,207.49849549897283,0.556999903439309,715.71515329823,546,-0.041609907201936976
-2.7237243850601565,545,0.8322178,18785.191,222.1057517823063,18803.49,92.33124423027039,0.5520872284760793,-298.9663322252994,0.0365236380317302,-1.9982029746828862,1.2841901779174805,0.1427692844416807,144.91258126814483,64.09254717826843,0.011725688818842173,1.7571245209419508,0.8323161,-0.114063837582325,92.06292733433602,2.20423621855351,0.0082855811342597,0.0016003393102437258,-550.8937684429758,202.3377501964569,0.0009637163020670414,9.840824,-0.010761972516775131,63635.831669569016,9.841798,704.0409810142507,211.91881272476823,0.6010086253950734,702.5312763254547,544,-0.0762482892027859
-2.0899469892458677,541,0.83211577,18770.613,213.50785730296977,18780.533,90.7539393901825,0.4996968295551503,-355.03520213302033,0.10199360038211835,-1.7509983450193756,1.0518922805786133,0.21355436984390064,226.96265999904304,72.2544424533844,0.011209681651962455,1.960133881470759,0.83217627,-0.08748588159293894,169.99765315540915,1.779957382660494,0.006464758887887001,8.584355782659259e-06,-543.5191705099463,207.67148065567017,0.00011004789121216163,9.840048,-0.011099633760750294,63843.5094666481,9.840576,548.9003244262879,213.77792684714746,0.5585992757050625,631.2426617838586,548,-0.030696967214028398
-2.5554780628561895,543,0.8303928,18469.312,226.4482450535911,18477.945,93.08990573883057,0.5194540285546901,-479.7082407954227,0.12681043211684806,-2.1573559829196403,0.9944372177124023,0.21417197872176563,269.25192344531166,61.11333775520325,0.011566018802113831,2.165262221449833,0.8304241,-0.14161352107469818,209.4331049883571,1.7636317308893834,0.007648692466318607,0.0009194535086862743,-407.15877687789435,197.2913556098938,0.00014414277393370867,9.823866,-0.011421876028180122,64040.80723261833,9.824333,727.6793507087425,223.17765975435273,0.6264498844606088,736.0836154474982,546,-0.06155083886651359
-2.119215086530741,543,0.8313644,18672.646,222.60206659723656,18667.252,92.44373917579651,0.5397824811362971,-303.8790936846496,0.09806278095313181,-3.0089157647018316,1.4006931781768799,0.1832880285178683,230.74086182135218,67.22573733329773,0.010783609293866903,2.0046164900668613,0.831355,-0.013272889351912912,158.74622422828017,1.4126123470384935,0.007320933975279331,0.0007735496619716287,-368.5617685602271,204.81376552581787,-0.0005855277995578945,9.834815,-0.011369137093424797,64245.63851189613,9.834526,690.0531881079527,209.2491079541696,0.6214680402247135,668.1030249363431,547,-0.050905783345683554
-2.0348567709732825,542,0.8288948,18243.14,251.75485881393035,18252.52,92.62098813056946,0.5217192860965706,-390.4065266642807,0.13838864104024917,-1.7407054917911127,1.5809540748596191,0.28842977645978185,293.2784703912977,61.09642171859741,0.011376322247087955,1.5680450574085472,0.8289414,-0.032036670658590734,250.88146096599496,1.9865152501504602,0.006846911273896694,0.0001612357300473377,-440.531303482188,198.02832341194153,0.0012269271537661552,9.811544,-0.0101493950933218,64443.678163051605,9.812058,763.8822373986885,240.29767355069202,0.5359076496250338,741.4043778366362,544,-0.06431677471330896
-2.1970685980152576,547,0.82776564,18040.854,263.73710167523296,18033.268,90.84776329994202,0.5408196415266625,-490.2818000151778,0.0926884666907285,-2.241322905324813,1.850252628326416,0.18001283709296712,247.48055608255987,72.6546847820282,0.011090562562458217,2.0964374551753266,0.82772833,-0.09552831400786864,200.3908916878618,1.6145833212699812,0.00751124182716012,0.001044286647811532,-484.284934535661,211.3639895915985,0.000715819071047008,9.800394,-0.010374743491411209,64655.04866218567,9.7999735,692.8806427192739,241.44168617901184,0.599698872958984,721.0094825499842,542,-0.0446495488269922
-2.313621171388949,541,0.8278046,18007.025,186.79900630506785,17992.828,89.92995548248291,0.5467088581969006,-254.1117470989201,0.26807883508686525,-2.5979850032655563,1.158982753753662,0.33668755143784734,332.6922402062674,65.32520389556885,0.011478348635137081,3.6522414988374616,0.82771575,-0.03140092783900107,284.8158575878528,1.830423067529698,0.00689768185839057,0.00032325374195352197,-235.22209884843102,200.88783645629883,-0.003030328080058098,9.798517,-0.014508676715195179,64855.94295167923,9.797729,634.0011011809821,185.6818010239236,0.6201301196101248,689.4439649653625,543,-0.03688317388669214
-1.9594677778539178,543,0.8258153,17669.115,230.9132003083885,17681.201,89.55028510093689,0.5668751054737988,-555.5372164123435,0.02409022951992479,-1.7842826459733159,1.4705405235290527,0.09192415266413956,123.626699245472,71.94651198387146,0.011049385881051421,2.587003872748586,0.8258922,0.027332204579944196,77.21741802870552,1.712917976051656,0.007447485812008381,0.0008868306176736951,-411.41716374281197,208.41945338249207,-0.0014833996538072824,9.779573,-0.012532785534858704,65064.3675224781,9.780257,578.3319056762164,210.87727773144022,0.6004962562434214,602.0577757063717,546,0.004870007644481446
-2.0401731557053484,543,0.8257907,17657.592,257.9578338634806,17668.002,90.74409461021423,0.5197429818120762,-301.18420296543854,0.11947889090474362,-2.4668046730840176,1.4003510475158691,0.2004658374719669,278.93778267668597,62.389326333999634,0.011864285916090012,2.136088735207195,0.8258661,-0.1002335312072169,224.21084807145587,1.5253625060325202,0.007468908093869686,0.0009485561167821288,-271.9437533019164,200.23707723617554,0.0010586539283394814,9.778921,-0.01080563198775053,65264.61132359505,9.7795105,731.2180073846705,241.77512826752408,0.6140970771306796,722.0597930313273,547,-0.0021504386070627128
-1.9665868708851986,544,0.8250341,17542.4,230.00326105096093,17531.83,91.6940507888794,0.5219353433657582,-344.8517270813403,0.05485584050584513,-1.5702066902899192,1.1872589588165283,0.18341663843571998,200.87493086506646,72.99166107177734,0.0,1.7656484005251405,0.8249762,-0.059524849704992965,133.9240194443699,1.8537820987843674,0.015967657789587975,0.015967657789587975,-365.9032937886748,212.85956978797913,-0.0044136554934084415,9.772376,-0.0044136554934084415,65477.483149051666,9.771773,689.494571363693,220.30400549496142,0.6247055376606373,679.3215257162794,547,-0.021776149169081733
-2.196769836180427,544,0.8248962,17518.86,261.4118370930529,17531.83,88.170725107193,0.5280471394333881,-240.09553876313095,0.13460528224689183,-1.7488248539561746,2.0425965785980225,0.21721906970252736,293.9980993157734,75.20520734786987,0.010933863464742899,1.5470946349075685,0.8249762,-0.05126951841204986,250.17175903579525,1.6203326415339656,0.007271754555404186,0.0007855322328396142,-308.73251654597135,209.0820233821869,0.002231734339147806,9.771033,-0.008702129125595093,65686.57182264328,9.771773,755.3914462528836,246.2532893582846,0.5580135542923526,747.5363989519813,544,-0.010116982705038599
-1.9396871232211028,543,0.8230728,17199.588,250.4902738722223,17217.69,82.8852550983429,0.5520911781641381,-537.4338179893101,0.10821405130486039,-2.336046696894825,2.1056292057037354,0.20833025854442722,254.47179359496354,87.30505895614624,0.011059850105084479,2.0002893561085244,0.8231817,0.08053702286166446,208.81607908746696,1.3264750975299775,0.007200595922768116,0.0008193877874873579,-474.2520324150708,218.52629375457764,-0.0018298703944310546,9.752641,-0.012889720499515533,65905.10538101196,9.753693,765.0936906745975,248.7735366216615,0.5813865206800257,752.4690883982131,545,-0.07538879393677579
-2.1582690044828006,545,0.8214465,16901.635,217.12987200955465,16879.389,80.56216788291931,0.49958672619825834,-390.99273035807556,0.0731329378097636,-1.6970731215817172,1.0110008716583252,0.16048662791169976,190.09434449056215,90.06196355819702,0.011251720898144413,1.635014816673986,0.8213038,-0.058199204634137545,147.76357767820662,1.56468133386914,0.006670788861811161,6.0540729464264587e-05,-526.0463634944307,219.9042613506317,8.783053635852411e-05,9.735166,-0.011163890361785889,66125.03481698036,9.733849,649.0359176428441,210.84686934493533,0.5765296940714869,655.9903342752837,545,0.03923205885004531
-2.092254458101111,543,0.8193425,16568.137,239.53536461219318,16569.59,73.35628914833069,0.5489795547473129,-306.01931564491514,0.15208492522360284,-2.1332970870255807,0.8536128997802734,0.25111535981057853,306.85684388492496,88.65473175048828,0.011324445251375437,2.007400837973375,0.81934637,0.05140830019555621,255.571912167871,2.1211837962356177,0.0071595171466469765,0.000772637315094471,-341.23132892329426,203.9982898235321,0.002533880528062582,9.715237,-0.008790564723312855,66329.03870129585,9.715324,740.484182580791,214.10455086953914,0.6219722626870097,731.5585074132706,544,-0.029134563200312477
-1.7084569008991857,542,0.8192582,16562.04,246.86396890888,16614.91,79.1064441204071,0.5531754777987355,-288.69621443606246,0.06517764696124428,-1.540638334972862,1.062720537185669,0.16058076380126118,193.21814735560775,87.81433129310608,0.011752835591323674,1.5917776837084128,0.819596,0.020842213722291923,119.18734276466137,2.5525218853214913,0.0077291191555559635,0.0010453305440023541,-451.5498832470431,212.02562522888184,0.0010710005881264806,9.714869,-0.010681835003197193,66541.08481693268,9.718056,771.8591213503688,239.4450087084551,0.5665590855624684,760.1601980608613,541,-0.02997438906276431
-2.630279229425472,545,0.8206209,16741.117,268.2318009819115,16747.537,69.95098400115967,0.5784340905134044,-435.0312065700477,0.1649817712790591,-2.1975797946083997,1.3067967891693115,0.23474571297374436,326.8764642859117,88.22855615615845,0.008921429607653408,1.6039171297528632,0.8206566,-0.03754348235586946,287.04487497510536,2.019636256649427,0.008140475489199162,0.004623882472515106,-574.6727030366487,198.52357363700867,-1.668175718805287e-05,9.725623,-0.008938111364841461,66739.61998295784,9.7260065,761.7997671506216,254.2804435322428,0.5595698993086101,770.2274394652966,545,-0.04409426489439521
-2.9980085119905864,544,0.82107043,16821.81,223.72711441100964,16840.67,76.62333679199219,0.5427486105271083,-200.78232335197796,0.17405178743737937,-1.864942127036028,1.8146142959594727,0.2520431140323611,311.3941391818786,90.76435971260071,0.011168127413839102,1.7779060422759803,0.82116675,-0.07224780790238378,257.13577223853986,1.7927518531933038,0.006660961080342531,0.0004012493300251663,-285.6214217031494,214.3681619167328,-0.002723459620028734,9.730432,-0.013891587033867836,66953.9946975708,9.731552,726.8478428456749,223.17311398251843,0.6388400398712467,727.7304266703462,547,-0.06482676032739308
-2.2908898743316013,545,0.81975275,16613.594,279.30055111996285,16605.152,68.06956911087036,0.5329121861548927,-563.7283138419133,0.10057866932814263,-1.478302889575497,0.7407550811767578,0.192501376866828,285.64459257923653,90.4150378704071,0.011336359661072493,1.1970560703080662,0.81970954,-0.12019948675862023,228.7334637345179,2.585818273991746,0.006897056475281715,0.00036950461799278855,-405.6365989743009,195.92814803123474,0.0006786077283322811,9.717977,-0.010657751932740211,67149.92920994759,9.717468,713.5207232658122,277.54300823474483,0.5909251532864644,707.0287334306893,545,-0.06850623148770414
-2.6171336856594736,542,0.81944954,16563.729,215.4822655230449,16547.861,83.44748115539551,0.5589122855741052,-391.99734144065025,0.11478978575644472,-2.6313861913737644,1.5806424617767334,0.23872219195013422,229.89760289479398,89.84523367881775,0.011053196212742478,1.9560357829697514,0.8193413,-0.17042515648914416,172.60524665173253,2.431693770070654,0.007301645819097757,0.00047922402154654264,-491.30458688815236,215.16982650756836,-0.000530390942003578,9.714971,-0.011583587154746056,67365.12332487106,9.714012,567.6005630745916,209.15895950517432,0.6371309682171166,626.1295459118063,545,-0.029015285440728504
-2.1559080920021487,544,0.8191991,16496.416,214.29558603184316,16494.291,78.01312041282654,0.5795763868260768,-283.80431324462154,0.04852156955725284,-2.062831616643025,0.511279821395874,0.16876739508549032,184.42620120595407,89.81165838241577,0.011234479607082903,2.183843517027272,0.819173,-0.031537053903882444,115.61575678143731,1.9825107007441192,0.007897535338997841,0.0018382938578724861,-399.37903788917885,203.37767958641052,-0.0011460523819550872,9.710898,-0.01238053198903799,67568.50756549835,9.71077,627.5504378330402,196.24511370773794,0.6287486152864491,646.4141327813087,548,-0.08693944372062398
-2.4744995849967237,544,0.81803,16291.0,215.4135994260657,16296.904,81.23052883148193,0.5696023908483263,-264.37617412638383,0.27375280203999564,-2.565251943108059,1.59981369972229,0.4007690397066428,355.00129623729487,88.00472640991211,0.011254015436861664,1.967837528847724,0.81807214,-0.02306884525422917,329.279758886804,2.2689049786894437,0.007454914040863514,0.0009188060066662729,-239.89334283203735,213.90488839149475,0.0005917857051827013,9.698368,-0.010662229731678963,67782.42460656166,9.69873,757.9202071886299,229.82833056547378,0.6687256504256343,759.6614473501924,546,-0.04873722858763258
-1.8527644126133131,541,0.81877613,16391.393,191.38064302977364,16377.439,81.62035846710205,0.5260394621007644,-100.0778029128672,0.20756473197222725,-1.6889059017561348,1.103823184967041,0.34834955681758895,297.3406962980296,82.75842547416687,0.011389230145141482,1.9423361039947897,0.81869227,0.01864079810337159,239.67622064144206,1.3476469656586403,0.006678979378193617,0.00016560647054575384,-185.37174191082033,206.31904196739197,0.0011476061772555113,9.704512,-0.010241623967885971,67988.77078175545,9.70366,747.485566704467,173.17707802067594,0.6084573511094022,750.1844625640864,548,-0.05262659853753635
-1.8836005904746154,545,0.8188015,16374.206,249.39029705424434,16376.424,83.47249150276184,0.5786580135793233,-431.16318108586836,0.07009599775996567,-2.30806085483826,1.780810832977295,0.2032547141893044,224.4905579168792,83.5356912612915,0.011504802641866263,1.9580501666088868,0.8188296,0.059537395368387994,162.41670554974039,1.8434737681987399,0.00647802883759141,8.982443250715733e-05,-416.95837974162436,212.96798086166382,-9.640327334636822e-05,9.703463,-0.011601205915212631,68201.7505095005,9.703598,714.8371923218218,247.8354675132814,0.5845710622367205,711.0411632600026,544,-0.07353962665491096
-2.7891056941638435,547,0.81871474,16336.024,242.66124423937137,16342.833,89.37846207618713,0.5688145888261458,-347.28313018420585,0.19601004805438316,-2.510050842004533,1.2583286762237549,0.2485580051319024,336.7600816502438,78.82893514633179,0.010950493466225453,2.196806310135153,0.8187692,-0.12510089325117293,293.4668491477847,1.46604443133516,0.006836611311882734,0.00033063514274545014,-387.9679145872298,217.34565806388855,0.00013245719310361892,9.701128,-0.010818036273121834,68419.1024582386,9.701545,732.5963962952735,240.66644034554062,0.657571243444251,737.843319976972,548,-0.053809992991847626
-2.364257895406979,544,0.817229,16114.261,274.0417404576759,16087.375,95.15472102165222,0.5650802960907572,-389.10157438110076,0.08813449273167939,-1.9312055994728174,0.7844209671020508,0.16755356662643228,269.9307059698826,89.85050320625305,0.010925183072686195,3.2638694025713653,0.81708306,-0.11198576536647485,206.09322146358383,2.27044969429628,0.007185641676187515,0.000536696461495012,-398.52357351548943,234.71658372879028,0.0011177156120538712,9.68746,-0.009807467460632324,68653.82556724548,9.68579,726.4130151513891,256.32121268329234,0.66151045860101,727.9823173476582,545,-0.06807882905990165
-1.9001354913938382,544,0.8169279,16038.019,198.24080963113408,16009.778,89.21700286865234,0.6005421405588055,-353.44395641979423,0.14296928214290738,-2.020142489984123,1.5858328342437744,0.24484253682690615,251.68536910917493,81.85374617576599,0.011241858977882657,2.9225670393200165,0.81673694,-0.13380799099701163,197.360374487163,2.2937878559775187,0.006762355100363493,4.325456393416971e-05,-295.4815200725601,210.2812089920044,-5.042537668487057e-05,9.682717,-0.011292284354567528,68864.14802145958,9.680955,657.0168005824603,203.86865401599175,0.613259282363232,643.3230172051688,546,-0.02334554084049183
-2.1675458184567855,543,0.8153045,15767.839,232.50867740175417,15805.522,93.45200538635254,0.5514398538559784,-229.66061961427536,0.13736192596835206,-2.309148706205026,0.9792513847351074,0.25836707078947785,287.4979891008302,86.15043711662292,0.011893515358678997,2.2272300916412506,0.8155261,-0.12176568116584195,227.56340656690298,1.570208819040397,0.007669918704777956,0.0013663164572790265,-331.3011822327204,220.92618942260742,-0.0005183640168979764,9.665728,-0.012411879375576973,69085.08197116852,9.668115,707.7739693009806,224.77155691290415,0.6471685633492958,719.7102830985272,546,-0.0834051301417948
-2.249959465910316,541,0.8147515,15668.858,227.09679000572322,15664.676,97.16223788261414,0.553060498873729,-249.5966335762383,0.13594450611529174,-2.0848681156593,0.729027271270752,0.24782966999515788,278.3197282712768,80.52670979499817,0.0,1.587023772354303,0.8147042,-0.13562112924619724,219.96358055732082,1.5688848808278892,0.012056715786457062,0.012056715786457062,-379.781279197547,221.5866618156433,-0.0008287473465315998,9.6594305,-0.0008287473465315998,69306.67511940002,9.659163,733.1862429989475,207.96489746839487,0.607959094260744,736.8450300635426,547,-0.05352014585130821
-2.3103640301032207,546,0.81486815,15690.257,278.0744262250663,15664.69,82.74239039421082,0.5452964837199857,-454.64611840899744,0.06319155860935677,-2.3321656653572376,6.684436321258545,0.13977268997213388,211.42991550293644,86.04281806945801,0.009421122842468321,1.9794678859163475,0.8147042,-0.023805952050392536,155.51532731543895,1.6448868223120188,0.008306235074996948,0.004213992971926928,-459.05807742133015,225.16004967689514,-0.0019342325394973159,9.660795,-0.011355355381965637,69531.84183120728,9.659164,711.2913313152452,287.79122307129234,0.5934616448076543,723.0945050270859,547,-0.09489004508091706
-2.3175378025779585,542,0.81345034,15439.962,213.77392873385193,15465.177,84.31376123428345,0.5740709513009237,-232.33035203241508,0.07768997802624944,-2.2933523604719883,1.155287265777588,0.18502067444762482,206.74586263672524,78.13577198982239,0.010701373641495593,1.8643408166978148,0.8136015,0.012621625387545415,134.8694671749025,1.6001312940790313,0.006924643646925688,0.0006600402412004769,-373.2006168129217,210.8702051639557,-0.0001448267576051876,9.644714,-0.01084620039910078,69742.71865773201,9.646346,597.9661256169506,190.25818409354656,0.6220491645106002,664.192696860611,546,-0.057195813444942074
-2.434304455712927,544,0.8121194,15248.617,242.7096461453812,15268.685,79.6546082496643,0.5522258751018553,-391.7761833021876,0.06209733120953853,-1.9996612131968652,1.4239521026611328,0.18214904647407915,208.66504537960677,89.82012128829956,0.011325779720209539,2.6898169567472956,0.8122459,-0.04988495641943919,143.42703897971796,2.14335323105359,0.0076033007353544235,0.0008847764111123979,-552.405572330302,223.86624670028687,0.0011744502699002624,9.632244,-0.010151329450309277,69966.60727953911,9.633559,605.4068123032512,245.99390352996957,0.651786863936397,688.2490816492892,545,-0.0018007714631166887
-2.9118583922164953,547,0.8128829,15363.466,234.4632021945937,15361.942,88.70376753807068,0.5340652490226848,-201.52150737417512,0.18221552527351526,-1.749114604576996,0.7584855556488037,0.31714639763663444,324.2834903899292,79.69086289405823,0.010836243978701532,1.863327998482718,0.8128614,-0.06775451395734712,275.8149763516776,1.6575276101073846,0.006862957030534744,0.0006231580046005547,-259.797185697342,215.4458076953888,-0.0002047052839770913,9.639748,-0.011040949262678623,70182.05884742737,9.639648,757.2282749379833,218.11105015362347,0.613242092596711,747.7461851823259,547,-0.0033256703145074155
-2.5516934216380536,541,0.8120266,15215.599,181.44940578574682,15219.154,80.65445303916931,0.5474088593357447,-99.40344571735342,0.2607424068727743,-1.5296049027320995,1.2094380855560303,0.3604114443142824,319.74500127458685,88.39395046234131,0.010970666518734795,1.7152358847766227,0.8120597,-0.07058931290507667,269.6237959271315,2.2574051744176065,0.00661531463265419,0.0,-191.74450978718187,218.51289916038513,8.827375275188842e-09,9.630076,-0.01097065769135952,70400.59362483025,9.63031,748.8448426641713,177.69246605005344,0.619817166455296,749.0103680822725,545,-0.014912050180130962
-3.0907980176142997,547,0.8117343,15164.838,267.5238969467038,15122.018,87.62542796134949,0.5410437945750796,-450.14391782269473,0.06993509761641736,-1.9345274468150662,1.0758366584777832,0.2047267567993295,257.6398146154016,85.37672805786133,0.011366930499207228,2.190562162684937,0.811463,0.12884211508965535,168.14727989547097,2.0436743453031028,0.008303547278046608,0.0016155048506334424,-393.1622761111818,219.26813912391663,0.0004495770554058254,9.626735,-0.010917353443801403,70619.86808848381,9.623907,762.790212575641,247.42293544053834,0.6043563323911898,749.0695326994554,544,-0.03485696871716052
-2.255911798791857,544,0.80985004,14875.339,269.2919391683264,14883.952,78.90884566307068,0.539110982475531,-286.2852870266799,0.08660281523849189,-1.7006134726909123,1.183295726776123,0.14335986199404271,253.51240954577636,90.29001235961914,0.010925135284196585,1.8711893779142847,0.80991286,0.09625352731172934,203.4171694817218,2.2421851287967494,0.006821391172707081,0.00024292415764648467,-312.77127820933714,211.20049142837524,-0.0002874055062420666,9.60746,-0.011212540790438652,70831.07382822037,9.608039,741.203230857252,263.8735607560338,0.5773378419470576,726.5105024603122,545,-0.012909928152322786
-2.0779019302618784,544,0.80974776,14837.3545,308.50849408712355,14865.256,87.22449469566345,0.58587338933155,-463.60254311446937,0.06000099504129963,-2.7847900206046092,1.3633275032043457,0.11411713095091658,217.2474196218111,93.62024903297424,0.01138516927130695,2.329405165458369,0.80991834,0.04854238444255297,171.46303015083123,2.2692029286756146,0.006648299749940634,1.97195709006337e-06,-611.091203698389,230.23635125160217,-1.0421108527225442e-05,9.604903,-0.011395590379834175,71061.31386780739,9.606782,714.1921583782498,286.00812884340183,0.5661292454654911,705.7024669523843,543,-0.00949667122632275
-1.8580689866230344,545,0.80747783,14528.23,221.54152029116122,14547.377,77.1804928779602,0.5370843389063749,-182.57831326639183,0.13444104180253313,-2.405638430791092,1.095005750656128,0.25182502793740835,289.3962989061793,95.76510429382324,0.011626834806520492,1.6941379730391046,0.80759656,0.0038441729938550624,215.0862742004371,1.7583195877018885,0.007233906537294388,0.00046431715600192547,-364.161567161194,218.01138162612915,0.000453523185569793,9.583849,-0.011173311620950699,71279.3316476345,9.585166,715.5366663327383,217.38447188688843,0.5717298117481167,735.4987287447045,544,-0.034108251726940916
-2.459805426863275,540,0.8066044,14411.83,218.26529698542407,14428.017,86.23338103294373,0.5487147490484217,-293.1659805194794,0.2085580452594119,-2.91814378443736,0.8740806579589844,0.3125838013297654,327.5539298912431,96.20777773857117,0.010867252363823354,1.8932168961848543,0.8067392,-0.05110923208930954,271.71486834209867,2.0252281355454396,0.006651816423982382,4.627621092367917e-05,-236.0979877242489,230.60794043540955,-0.0014046203577890992,9.575805,-0.012271872721612453,71509.94617795944,9.576927,738.0455159931983,222.55502395647324,0.6113392705104337,736.7264299978493,544,-0.03745076535387389
-3.1399681956945105,542,0.8048136,14165.614,196.92050231381492,14200.335,77.17597889900208,0.5345013240551186,-195.27453620839574,0.1842042913662244,-1.7937706769799375,1.2396857738494873,0.3259363024640636,309.64828790201966,93.23005723953247,0.0,2.1277429980319114,0.8050767,-0.15318909326845767,228.0756648829503,1.9141738590654176,0.013500494882464409,0.013500494882464409,-318.0921857342888,218.47565484046936,0.008107976987957954,9.558573,0.008107976987957954,71728.42868685722,9.561021,664.3432004506972,190.76030568120692,0.6229345378822781,706.2785139891929,541,0.0009160531335254913
-2.241796445175124,547,0.8049566,14185.608,233.0697057697322,14200.321,87.93451833724976,0.5371429758281238,-429.4461376466481,0.09727056329518635,-1.5081011903443942,1.7484700679779053,0.17686738489014897,251.16106039867475,90.22273802757263,0.009232642943970859,2.1785076071925786,0.8050767,-0.03220083891283356,187.88280882644364,1.7562068268335136,0.009251289069652557,0.004575703293085098,-418.7044716120616,230.76563358306885,0.001623928896151483,9.559983,-0.007608714047819376,71959.21119475365,9.56102,621.6819352774353,223.07914821892822,0.6659754298218925,678.8285938836899,544,0.03269034723730759
-2.134416446220801,548,0.8046973,14137.543,188.1279459531416,14125.131,84.47427654266357,0.5137080102952141,-53.944576252342976,0.22254145018062343,-1.4586980645704621,0.739473819732666,0.3513237123857438,312.3958357087519,79.47000932693481,0.011488097756227944,1.6383346763568365,0.80460286,0.03455645834819046,261.49986586817937,1.8319842954895278,0.007849174551665783,0.0012057314161211252,-249.6732819803871,216.44623470306396,4.32329616160132e-05,9.556589,-0.01144486479461193,72175.68252015114,9.555711,676.4591867541827,169.727010773968,0.5490073251140227,674.3765061030285,543,-0.004673950749071997
-2.102937761287601,540,0.80485594,14189.992,267.9517326780697,14162.008,88.33374905586243,0.523955662121806,-346.5755972022302,0.053573092594502936,-1.6414259042848491,1.4860479831695557,0.15636184249341467,227.53303508431037,85.69826912879944,0.01105169957736507,1.8864074108516946,0.8046368,0.04990922318468687,145.6630528327103,2.3672588281178784,0.006594466045498848,4.584308771882206e-05,-477.26760466382603,222.59773588180542,0.0004650140763260424,9.560292,-0.010586685501039028,72398.28709483147,9.558318,733.6701119941399,238.87320601172198,0.6310545939435726,755.8251537343699,544,0.036559908075551484
-2.1436686258022206,544,0.8041663,14093.886,266.0849514384708,14082.641,91.69044017791748,0.540524698598063,-421.6885175308386,0.08551111585231819,-2.0635966852878433,1.2622122764587402,0.19064170423680382,264.5281808448904,79.65867018699646,0.011004679079633206,1.7298329806397015,0.80410016,0.005726248127734369,196.52856849775006,1.5519107131444287,0.006584508810192347,3.7742631775472546e-06,-476.31581890063535,219.98542046546936,-0.00025129300775006413,9.553496,-0.01125597208738327,72618.27903842926,9.552698,728.6927046120882,252.82374904061476,0.6038866792175501,750.7803579216429,548,-0.01135839702719816
-2.5401885489128597,546,0.8023967,13856.141,221.05350113033347,13862.366,93.97607278823853,0.5717531083328793,-330.408057000691,0.10741188556645087,-1.6729124267143083,0.7880640029907227,0.18014488399119277,215.04469080206087,88.64732909202576,0.011342218014760874,1.4164331083101476,0.80243707,0.03216686637747887,172.29757696051215,2.518654315720589,0.00689616147428751,0.0005961843999102712,-381.78424572701056,222.35225534439087,-0.00013848966045770794,9.536484,-0.011480707675218582,72840.63701152802,9.536933,722.3464255844095,211.53978829260643,0.5734353783002413,725.7380870603791,546,0.03245443666166131
-2.194794800574382,544,0.80264485,13880.105,226.19672901577673,13881.032,90.46685814857483,0.5382259537085559,-516.5180826281055,0.08930050359668418,-1.6319519586779427,0.4741218090057373,0.2016560633827309,230.09222212812003,83.96744203567505,0.011429788748500869,1.812734039983302,0.8026329,0.04656939498082822,168.90456748852085,1.3559389727046878,0.0070625594817101955,0.00040512988925911486,-511.02258758989063,216.70893716812134,-1.1737254681065679e-05,9.538212,-0.011441526003181934,73057.34914278984,9.538279,648.5259098446338,227.0159369262149,0.5779992717844262,673.0688345179861,544,-0.01014697740267202
