AverageReturn,Time,TotalExecTime,LossAfter,AverageForwardProgress,MinReturn,MeanKLBefore,StdReturn,MeanKL,NumTrajs,StdForwardProgress,MaxReturn,ItrTime,Perplexity,Entropy,MaxForwardProgress,ExplainedVariance,AveragePolicyStd,MinForwardProgress,dLoss,LossBefore
545.0142718360629,9189.734627485275,4.803788900375366,-0.03378616273403168,0.05684639448317352,42.16185386468434,0.0,127.28710695190496,0.009976907633244991,109,0.07090811505327729,734.0201708684904,5.264089822769165,1883.2572,7.540758,0.4612838278380802,0.9155264073713776,0.6290169,-0.19032035130342995,0.03378616769647014,4.962438460154317e-09
551.5054755892037,9195.018881082535,4.8202502727508545,-0.03439556807279587,0.05458327442939766,8.117356891400046,0.0,119.38146385714681,0.009911692701280117,108,0.06136225005987183,731.4935231502042,5.2823710441589355,1878.1312,7.5380325,0.49333480374345184,0.9237064197609919,0.62877554,-0.17294029936916727,0.03439555100320746,-1.7069588409412972e-08
556.6882566899972,9200.288202285767,4.799396514892578,-0.0344276949763298,0.055504026326535345,253.3052195511246,0.0,101.52624152929259,0.009962831623852253,107,0.03008265355921632,732.8887036148847,5.267221689224243,1887.3944,7.5429525,0.1341608544315599,0.9444166164499849,0.62919205,-0.054797522466856485,0.03442768356788939,-1.140844041458422e-08
548.6849747648558,9205.533683776855,4.784320592880249,-0.03469144552946091,0.05368589307501469,295.68222111660924,0.0,111.03051772998842,0.0099703473970294,107,0.03102899944996386,728.6102585626267,5.244023323059082,1873.9652,7.535812,0.12171270916554816,0.9266315659794964,0.6285849,-0.031763054592327034,0.034691468346341736,2.281688082916844e-08
545.1374163558282,9210.79535651207,4.792640447616577,-0.03432736545801163,0.05581219861900381,132.34525505834964,0.0,116.86757987470972,0.009967268444597721,108,0.05744435805351065,728.7714521870473,5.260158538818359,1867.1008,7.532142,0.461205728241998,0.9289779520178914,0.6281119,-0.17211766431490588,0.034327352674887734,-1.2783123892745607e-08
558.8815486159085,9216.054198503494,4.792397499084473,-0.032647307962179184,0.047373838067215124,317.04757405904877,0.0,105.15576837360358,0.009974488988518715,107,0.04698308095126581,747.0267088700227,5.25736403465271,1842.7325,7.519005,0.17121472926663567,0.942585282164405,0.62706953,-0.17230203853231385,0.03264731081428929,2.852110103646055e-09
547.6942838262325,9221.292006731033,4.777052402496338,-0.03320518881082535,0.047558684499645856,211.50179137345188,0.0,105.68321579662808,0.009889088571071625,107,0.030549445038279215,725.3641741983764,5.236243009567261,1864.664,7.530836,0.11826253417052213,0.926898876343018,0.6281224,-0.03704636203859196,0.03320517169816384,-1.711266151005475e-08
541.3985508194837,9226.554904460907,4.7982306480407715,-0.03361733630299568,0.05158283103149202,28.972948849216046,0.0,120.37937994224772,0.009941373951733112,108,0.056470702411912946,725.539165871938,5.26101541519165,1874.9806,7.5363536,0.4299605495812618,0.9162073061946017,0.62856203,-0.18842076516939066,0.03361732776541615,-8.537579532230666e-09
546.3085668336976,9231.743237257004,4.782121896743774,-0.03345908224582672,0.05893101429683106,-15.701618248278477,0.0,115.82992076860353,0.009971139021217823,108,0.05716490396823183,721.8653840903393,5.186788082122803,1880.228,7.5391483,0.4781189068487056,0.926154556671257,0.6287925,-0.18360237678219327,0.03345910786214823,2.5616321508437068e-08
547.5830400156784,9237.000591754913,4.800496816635132,-0.03186783194541931,0.04684515852650818,308.8394858527068,0.0,105.10851991805818,0.00989014282822609,107,0.048594910544531265,733.9149718737351,5.2554614543914795,1880.9409,7.5395274,0.15816592498809345,0.9370935573817271,0.62874883,-0.16323951189821762,0.03186785476230014,2.281688082916844e-08
550.0997737215946,9242.260828733444,4.796096563339233,-0.0321233868598938,0.06025019309840681,174.04404391129026,0.0,107.14708073199192,0.009974392130970955,107,0.031302596127499936,733.9180502533471,5.2586445808410645,1898.0577,7.5485864,0.23552461603662983,0.9188413851098102,0.6295663,-0.02737245543497452,0.032123376877508214,-9.982385584805797e-09
547.8041433429415,9247.515496969223,4.792215347290039,-0.03361402451992035,0.05526482497560004,278.8000025160636,0.0,107.1152043218514,0.009968040511012077,107,0.03985614718027461,731.650303805119,5.25295615196228,1908.6838,7.554169,0.1922839923657957,0.9383371792709495,0.6300433,-0.15430835637176044,0.03361402737203045,2.852110103646055e-09
544.0919662011005,9252.758271694183,4.788168430328369,-0.033402420580387115,0.05987924487617702,134.87078605012246,0.0,116.62125597396758,0.009930148720741272,107,0.033063176643967525,731.3661354516568,5.241279125213623,1905.1803,7.552332,0.20045421563474886,0.9078400104236204,0.6299582,-0.03001706847433755,0.0334024091719467,-1.140844041458422e-08
548.1397884779711,9258.008657693863,4.786225318908691,-0.03307726979255676,0.052555800033765844,277.006875537613,0.0,107.23651820928121,0.009940668940544128,107,0.026778529540970326,728.8510431177608,5.248820781707764,1907.9149,7.5537663,0.15143351890294993,0.921929906188049,0.63008493,-0.025729751535898293,0.03307724982778559,-1.9964771169611595e-08
552.5151137465351,9263.253412485123,4.78563380241394,-0.03457487374544144,0.060755364979351696,33.418257355503364,0.0,109.42299867347074,0.00995759665966034,108,0.05633786998839753,727.7542449961222,5.2431910037994385,1916.9117,7.5584707,0.4884004638958039,0.9298219577587532,0.6304281,-0.17540197319504502,0.03457486805928944,-5.68615199370015e-09
540.9325812821129,9268.549893856049,4.838799953460693,-0.03388877958059311,0.05846320170305594,62.61972486759286,0.0,122.31038123815335,0.009996005333960056,108,0.06898910452726804,731.841685643751,5.294888496398926,1916.5343,7.558274,0.4768474039222325,0.9273813450351776,0.63037556,-0.17750409505019143,0.03388877673473334,-2.8458597700620203e-09
553.7463094927217,9273.799404144287,4.787155389785767,-0.032562702894210815,0.059728735546227554,89.36005390900057,0.0,114.9644874283533,0.009966718964278698,107,0.03307306565272556,733.5898725429137,5.247907638549805,1913.1487,7.5565057,0.17342743704194769,0.9280599467248635,0.6303626,-0.005852402629653475,0.03256269433788006,-8.556330755027375e-09
552.0658812644951,9279.063384056091,4.785721302032471,-0.03242425248026848,0.04998476358302729,284.5970563232611,0.0,104.15339011382456,0.009936883114278316,107,0.034113212027905154,728.5357884147544,5.262404680252075,1918.1141,7.559098,0.12851375735765203,0.9398693863450551,0.63061744,-0.054557913447979445,0.03242423108944337,-2.1390825111211598e-08
547.6512309500085,9284.294266223907,4.780878067016602,-0.03466238081455231,0.055249523773673995,182.80856067096335,0.0,117.18167498696305,0.009958317503333092,107,0.03892243654378734,718.2378848978594,5.2286927700042725,1920.2382,7.5602045,0.1645905774435198,0.9282517195131289,0.63074017,-0.15813223064756032,0.034662386518772514,5.70422020729211e-09
544.975109346023,9289.508157253265,4.770872354507446,-0.03460346907377243,0.05193953865647752,27.142787186486366,0.0,121.41161434580765,0.009987619705498219,108,0.05700072648030332,730.3466478870388,5.212285041809082,1915.5969,7.5577846,0.4691374025801074,0.9210187270925865,0.6304719,-0.15380672189246958,0.03460346551395799,-3.5598144432213985e-09
545.6051527682702,9294.763186216354,4.803580045700073,-0.03435597941279411,0.06059837046910315,242.00428598219358,0.0,109.46806713883451,0.009937104769051075,107,0.045382741251043725,714.8009446195026,5.253540754318237,1904.4501,7.5519485,0.36872421896526314,0.9393920034658745,0.63003,0.005215305692175709,0.034355993673345075,1.4260550962319485e-08
543.6101352639157,9300.017147064209,4.796630144119263,-0.03152787685394287,0.0563385111459681,259.7828707981636,0.0,105.01615786676479,0.009948579594492912,107,0.0373371405881097,727.4118903405457,5.2524755001068115,1880.6539,7.539375,0.21301820365598156,0.929503319156282,0.6289596,-0.03980626960542094,0.0315278647324746,-1.2121468273562641e-08
550.0204390230651,9305.246148586273,4.778153896331787,-0.03182952478528023,0.04938632757463266,242.36282655091188,0.0,112.70369997627374,0.009950174018740654,107,0.03683138039297829,732.8731470876365,5.227496862411499,1845.9143,7.52073,0.14307315292854433,0.9329881877241141,0.62741953,-0.1696344661782339,0.031829530489500435,5.70422020729211e-09
543.0789895613769,9310.473843336105,4.7746241092681885,-0.033301059156656265,0.05443263031047265,263.14115200467967,0.0,103.38922897752802,0.009988666512072086,107,0.03711041782792295,734.8256501479271,5.226206064224243,1834.9708,7.514784,0.22536714538849917,0.9379330965931753,0.62686604,-0.03760054165959659,0.03330106200876637,2.852110103646055e-09
550.095698555513,9315.697251558304,4.778823375701904,-0.032757751643657684,0.05659185002826156,312.45418408975,0.0,103.90611363743902,0.009938487783074379,107,0.04265726249218119,728.7293694754292,5.221795558929443,1809.8418,7.5009947,0.30117984868652437,0.9359777860561361,0.62569994,-0.02914899744415783,0.0327577630520981,1.140844041458422e-08
551.391305695113,9320.960031747818,4.795742988586426,-0.026744699105620384,0.04996582585589406,322.5774603121583,0.0,96.63119512414136,0.00640670582652092,107,0.039157943823366036,717.1836467661052,5.261132478713989,1799.2588,7.49513,0.14570738833068597,0.9437367278429849,0.62534416,-0.16162483151960838,0.02674470766195114,8.556330755027375e-09
548.0677333593593,9326.209221839905,4.803069829940796,-0.03218407183885574,0.05369939080552495,316.13205886851847,0.0,106.79810020707134,0.009944853372871876,107,0.02577129926946717,727.660256881387,5.247021675109863,1795.3456,7.492953,0.12394289723592244,0.9433693857935513,0.62519103,-0.010811857216021903,0.03218406898674564,-2.852110103646055e-09
551.8027967544919,9331.458651542664,4.781695604324341,-0.027027545496821404,0.05828262927939935,347.26835992313823,0.0,99.91684022270431,0.006402777507901192,107,0.042899914580239465,736.6893260009092,5.247928857803345,1801.4487,7.4963465,0.30641615363401853,0.9445063424738346,0.62546736,-0.06542481314474902,0.027027546922876455,1.4260550518230275e-09
541.3163141051817,9336.691811800003,4.779994249343872,-0.03494061157107353,0.05642393730368891,206.42214146232558,0.0,113.56322614375104,0.009946612641215324,108,0.06521846147978308,735.2576823207108,5.231649398803711,1793.5743,7.491966,0.4870457748253842,0.914894371466081,0.6251658,-0.03409214695948615,0.034940581686758065,-2.988431546668835e-08
541.9827273093588,9341.953222990036,4.7984230518341064,-0.03379511460661888,0.05321701191745491,103.53207317655611,0.0,118.05611121106023,0.009943959303200245,108,0.05816838421866568,721.3707701890522,5.25991415977478,1798.221,7.494553,0.4587145179117672,0.91392854635678,0.6254138,-0.19059906381755215,0.0337951202925062,5.68588731653108e-09
558.1768468700487,9347.189554691315,4.776602029800415,-0.032092757523059845,0.04740959602110344,308.11885175603766,0.0,103.44518114935025,0.009998527355492115,107,0.031849927225003336,728.0974532027192,5.234350919723511,1801.5449,7.4964,0.16994888602115266,0.9500349678191229,0.62556356,-0.03686235333243654,0.03209276500984881,7.486788966559743e-09
549.2626507266265,9352.42819905281,4.78134560585022,-0.03399103879928589,0.04899203998928903,240.73394072510237,0.0,103.54136643710238,0.00994784664362669,107,0.03349970541561087,734.855700147596,5.2371416091918945,1782.1575,7.48558,0.13310295549981305,0.9378273902144206,0.6247426,-0.14373018786747427,0.033991044503506096,5.70422020729211e-09
540.6432541655748,9357.6665661335,4.76629900932312,-0.03214804083108902,0.04648606015199489,101.91653342326651,0.0,118.83496360260706,0.009969864040613174,107,0.032018488704272215,724.3195553583757,5.236861944198608,1773.3981,7.480653,0.16565089961675128,0.9220022406318797,0.62430584,-0.02501212581452622,0.032148049387419775,8.556330755027375e-09
545.8817597484457,9362.902680635452,4.771624326705933,-0.03300123289227486,0.04647849829036362,241.66966096662262,0.0,111.79939516029566,0.009901352226734161,107,0.03826889434779811,722.9209601290651,5.234532833099365,1779.184,7.48391,0.13793213675864513,0.9339172814959626,0.6245757,-0.17004522934896715,0.03300122362291713,-9.269357725827376e-09
546.8654924313241,9368.16258764267,4.7978925704956055,-0.03387005627155304,0.05010380680820269,278.0739860906723,0.0,109.01742473645994,0.009941678494215012,107,0.047262529420418045,721.541053464223,5.258309841156006,1798.016,7.494439,0.22767918937325365,0.9393528834798831,0.62538826,-0.17801498701859908,0.033870064114855936,7.843302896048954e-09
549.7927847498729,9373.428745031357,4.79063081741333,-0.02494877204298973,0.053154723455370825,32.669865054505415,0.0,113.81719787279647,0.0064029572531580925,108,0.0540959167962518,719.4229714618967,5.264586448669434,1786.8102,7.4881873,0.4812822781320961,0.9313564633276685,0.6249097,-0.14706180850345346,0.024948777737896055,5.694906324293925e-09
548.0703380451632,9378.672478437424,4.785429000854492,-0.03377034142613411,0.05186918396397039,244.46991122344537,0.0,120.2374874472186,0.00995904766023159,107,0.042127492433879685,729.4484536514568,5.2422308921813965,1781.4379,7.485176,0.23444514591354226,0.9251621421125358,0.6246881,-0.18234738995238697,0.03377036424301494,2.281688082916844e-08
546.2532259402806,9383.917033672333,4.7808921337127686,-0.03283707797527313,0.05148008423581693,36.74561544405517,0.0,111.86599267336084,0.009982013143599033,108,0.05730620194909106,723.1277747492175,5.242852449417114,1775.3848,7.4817724,0.48569119575045416,0.9295408806199337,0.6243897,-0.10481112661069197,0.0328370580533246,-1.9921948535284173e-08
562.8256265512805,9389.151115894318,4.776422023773193,-0.032278113067150116,0.054942218591064296,284.24394338333235,0.0,91.97330566155603,0.009949038736522198,107,0.028810741613165203,734.687741028595,5.232490301132202,1776.5525,7.48243,0.12985157313937834,0.9516598064617798,0.6245467,-0.02798286752576057,0.032278135884030945,2.281688082916844e-08
547.5390170333394,9394.433143377304,4.822638273239136,-0.03338296711444855,0.06009408896994998,234.62567975291665,0.0,111.55532859815567,0.009958132170140743,108,0.060463636840828304,722.5792378764321,5.280529975891113,1781.1559,7.485018,0.44117574893241357,0.9298273578599543,0.6248627,-0.040506706777912516,0.03338296994093537,2.826486822371521e-09
548.3923212372783,9399.675015926361,4.7845587730407715,-0.03213083744049072,0.044151212686017106,166.2672662820107,0.0,107.60109291769463,0.009989986196160316,108,0.05867091509944281,727.2600952857294,5.23980712890625,1772.802,7.4803166,0.48576142943658857,0.9320006236549543,0.6244994,-0.1812579576700954,0.03213081188851419,-2.5551976534643472e-08
535.7006875353492,9404.879984855652,4.7414326667785645,-0.032058458775281906,0.05559528699469013,75.10374255338647,0.0,126.2052892552977,0.009975125081837177,107,0.06473851602462925,729.7466364257092,5.2034101486206055,1753.4086,7.469317,0.4567648143957276,0.9240193552332762,0.6236763,-0.1934720702514966,0.03205845231243165,-6.4628502549624045e-09
540.8564939976945,9410.221992015839,4.876015901565552,-0.034409087151288986,0.04941793566204811,187.23992562017781,0.0,120.41163143484151,0.009916117414832115,108,0.05853193999017499,743.2613597545889,5.340521574020386,1748.8203,7.4666967,0.4838373699202564,0.9227878226203078,0.6235009,-0.10609674452873613,0.03440908077427007,-6.377018912928634e-09
543.8777362321646,9415.492807865143,4.803819894790649,-0.033062029629945755,0.0512726403716233,264.9816606141983,0.0,101.18850521595489,0.009974764660000801,108,0.05813532126767948,737.2915627637115,5.269287109375,1747.8241,7.466127,0.47645986075151436,0.9287700125891354,0.62341475,-0.16562151177902917,0.03306202397382885,-5.656116908170361e-09
542.9618756094138,9420.747453212738,4.799588203430176,-0.03367871418595314,0.054696105235038824,33.91194262464727,0.0,119.37272290330036,0.00994937401264906,108,0.059819631575283014,723.4439002845456,5.252880573272705,1744.5035,7.4642253,0.46277253310752964,0.9271552319330071,0.62326443,-0.17390004258074265,0.03367873198668647,1.7800733331796437e-08
551.7809196782281,9425.997802734375,4.78664755821228,-0.031262364238500595,0.05149866616396195,235.2597069744475,0.0,107.90832919743981,0.009954290464520454,107,0.04288639361197022,735.1576140112433,5.248797178268433,1749.7571,7.467232,0.19001107729039168,0.9464944264760904,0.6235997,-0.18219884358754151,0.03126237422088618,9.982385584805797e-09
555.4146101625807,9431.240824460983,4.78761887550354,-0.03315180912613869,0.04620888623640987,276.8942762893159,0.0,101.57704544245249,0.009994402527809143,107,0.03984895628146608,731.1180317646107,5.241481304168701,1742.3629,7.4629974,0.13878675229614912,0.9400659545777077,0.6231545,-0.166247437515689,0.0331518205345791,1.140844041458422e-08
556.1117408453408,9436.459364175797,4.7616002559661865,-0.03230335935950279,0.04477587550162042,245.15457243639727,0.0,98.09871881029967,0.009966257028281689,106,0.039785434988587595,725.4203860137901,5.216953754425049,1735.2795,7.458924,0.16707847281465282,0.9470627024281102,0.62292546,-0.15989586785185822,0.032303327690318184,-3.1669184608063006e-08
546.0450777130777,9441.717753648758,4.796735525131226,-0.034610629081726074,0.06149524420107113,138.73748575790972,0.0,107.32644742565344,0.009955845773220062,108,0.06532967969490645,725.3983978270148,5.256788969039917,1727.7397,7.4545693,0.5468294930035509,0.9337141758779961,0.62257564,-0.03179529618799509,0.03461061487560979,-1.4206116283332904e-08
532.5280113198156,9446.993975639343,4.810523986816406,-0.033943288028240204,0.0532258442337972,-16.2013195129528,0.0,135.7256435018304,0.009964020922780037,109,0.07100293976183883,723.8695644088032,5.274667978286743,1718.4635,7.449186,0.4537728217830845,0.9094850519520328,0.62212783,-0.1931661466577363,0.033943320677988,3.264974779426666e-08
545.6041175425314,9452.230541229248,4.779114484786987,-0.031948503106832504,0.049979938250228256,267.8732397417957,0.0,111.1306821848773,0.00996868684887886,107,0.037743465030936486,729.8734057307425,5.235068082809448,1722.8768,7.4517508,0.24084540799900384,0.937015282977904,0.6221963,-0.05714512855230497,0.031948477437842016,-2.5668990488725285e-08
554.6611347713161,9457.490137338638,4.796149969100952,-0.03435744345188141,0.04423012074865152,176.98340014891352,0.0,103.93070593112888,0.009948776103556156,107,0.0466624751697261,725.2121285504655,5.258105516433716,1708.3766,7.443299,0.14340400195883302,0.9312736078976006,0.6215402,-0.17656492466725487,0.03435742063500058,-2.281688082916844e-08
542.832094093211,9462.735687732697,4.78605842590332,-0.03284798189997673,0.0479869587163104,263.07246148473075,0.0,109.6561492877187,0.009949899278581142,107,0.05146178375095556,719.894434744708,5.243967294692993,1710.6443,7.4446254,0.21848778851949602,0.9237550768932744,0.6216046,-0.1649772534863968,0.03284797904786663,-2.852110103646055e-09
556.4476779837981,9467.999305486679,4.815850734710693,-0.03089994192123413,0.05192133230611389,82.17424685611337,0.0,107.17792057805988,0.009977749548852444,108,0.055616053575262746,722.9638062971304,5.262160301208496,1703.2709,7.4403057,0.5034712855759722,0.945566700316034,0.62122315,-0.0852903694625552,0.030899947603944877,5.682710746413022e-09
551.9918704366664,9473.23299908638,4.7899627685546875,-0.03212480992078781,0.047838972034467714,302.88095311984455,0.0,105.94734838747628,0.009966308251023293,107,0.040733384263090144,737.5351296768233,5.232111930847168,1710.336,7.444445,0.1725082028901706,0.9379268713998117,0.62160236,-0.18734935255306312,0.03212483131161292,2.1390825111211598e-08
545.9406897562661,9478.483158826828,4.79207444190979,-0.03340533375740051,0.05083795595563499,300.01269410588844,0.0,106.63698383776931,0.00995919480919838,107,0.03789590979602056,736.2143100216266,5.248520612716675,1712.3165,7.4456024,0.13214122746971246,0.9299085299507768,0.6215938,-0.17694439614599577,0.03340531521868506,-1.8538715451654753e-08
539.8231242201608,9483.746499300003,4.812673568725586,-0.03314073756337166,0.052380005473862866,238.41312039976899,0.0,116.38001151837324,0.009949987754225731,108,0.0698423152180599,730.6425160856998,5.261798143386841,1706.1915,7.442019,0.5122453159891911,0.9266941525164725,0.6213916,-0.1767865172603429,0.03314075172071895,1.415734729448559e-08
548.2690020924775,9488.98401594162,4.7796430587768555,-0.03302260488271713,0.050184279867414146,305.6379475903035,0.0,98.83680230727306,0.009974995627999306,107,0.04263736278986007,716.8579744158146,5.235365629196167,1694.0735,7.434891,0.19831006485496078,0.9390396995221658,0.6208545,-0.16361189176512414,0.03302259561335941,-9.269357725827376e-09
542.4720733745291,9494.224536657333,4.7815635204315186,-0.03381795808672905,0.04107226312928749,-50.807720101424344,0.0,131.14881750510756,0.009994730353355408,107,0.04126181418492436,723.9287117901684,5.238937616348267,1699.6694,7.438189,0.13807432034529843,0.9213791257265066,0.6212676,-0.17503582183889682,0.03381795309553626,-4.991192792402899e-09
544.9101701968336,9499.491044521332,4.810147762298584,-0.03335334360599518,0.05403597652873743,110.8260827756472,0.0,112.57868381366022,0.009988594800233841,108,0.060226605267483926,725.569251787634,5.264911890029907,1687.662,7.4310994,0.45546421684840854,0.9377598338955574,0.6207199,-0.17971052707860508,0.03335335497618086,1.1370185681869316e-08
552.4031795152597,9504.720423698425,4.769133567810059,-0.032946761697530746,0.053750472675716594,258.03438528081466,0.0,106.24038939240356,0.00996373314410448,107,0.035896411899934394,735.717093636308,5.227888822555542,1686.0774,7.43016,0.20756016545746003,0.9469916827828528,0.6206199,-0.023358648486880018,0.03294677167991633,9.982385584805797e-09
556.2009490583544,9509.986161231995,4.805091381072998,-0.03415894880890846,0.05475528778023171,173.6272216072342,0.0,113.03061347229261,0.009971575811505318,107,0.04442418478946589,740.7173596268059,5.264118194580078,1677.9303,7.4253163,0.25498933568416465,0.9354441701083563,0.62030137,-0.08963947196437133,0.034158970199733574,2.1390825111211598e-08
553.736516010866,9515.237571001053,4.793868064880371,-0.03226596862077713,0.046720931720065625,258.28086705422396,0.0,110.06428552559264,0.009935559704899788,107,0.04280727766490682,732.9871424860613,5.249802827835083,1670.5552,7.4209113,0.27316729652177246,0.9289384536932945,0.61997795,-0.15732388390587904,0.032265969333804656,7.130275259115137e-10
538.3740636599829,9520.476040840149,4.777097463607788,-0.034410811960697174,0.046825728271012716,151.711023649161,0.0,125.13490051994289,0.009919911623001099,107,0.05216022089818957,720.5257929117362,5.236760377883911,1681.0287,7.427161,0.30452418298379347,0.915961983626872,0.6204052,-0.19623708922264044,0.034410794848035664,-1.711266151005475e-08
548.954525306958,9525.72307252884,4.783853530883789,-0.02620423026382923,0.04973624328081135,62.78059739847786,0.0,117.55295088077176,0.006400668527930975,107,0.03984389939488689,732.8441132460532,5.245351791381836,1684.4076,7.429169,0.13949149553662665,0.9075280482228998,0.62051034,-0.13827155901843718,0.02620421029905806,-1.9964771169611595e-08
531.9571524044068,9530.997002363205,4.821540594100952,-0.03217439353466034,0.060912343270263285,126.63153977245842,0.0,133.73194336588656,0.009979095309972763,109,0.0756196911887555,737.154073508981,5.272344589233398,1678.6721,7.4257584,0.47036613177759806,0.8945132967172422,0.62020403,-0.03074878528216124,0.03217438504104031,-8.493620029526028e-09
556.4333289388582,9536.239156723022,4.780273914337158,-0.03382139280438423,0.047501532424701176,315.0178874594783,0.0,102.71585231790634,0.009967057965695858,107,0.032606124656942244,731.816285544021,5.240559339523315,1685.526,7.429833,0.14805693465621556,0.9417384187006539,0.6206338,-0.06510292702199122,0.03382138139594382,-1.140844041458422e-08
545.1476089102731,9541.474827766418,4.7731709480285645,-0.03306882828474045,0.05457397409748582,14.450237314202457,0.0,117.30439224011423,0.009928975254297256,108,0.04743006040732965,736.7738371801821,5.234083414077759,1685.7429,7.4299617,0.43255717643940356,0.9293422242891651,0.6205301,-0.020979138225474314,0.03306881545923446,-1.2825505990576858e-08
545.0587881818485,9546.701427698135,4.771096467971802,-0.032149095088243484,0.046096634855986314,198.32292119097838,0.0,108.96202096781207,0.009998937137424946,107,0.035881543413809655,729.6446580761371,5.225063323974609,1686.5952,7.430467,0.14702298743552583,0.9248506494551422,0.6206788,-0.05381964401163952,0.03214909223613338,-2.852110103646055e-09
541.4793508485209,9551.940927267075,4.782663822174072,-0.03341025114059448,0.047372537864235155,65.33466844556006,0.0,124.22610578630416,0.009950783103704453,107,0.04067151379801024,734.0968270843485,5.237984657287598,1672.0758,7.421821,0.21306866348343545,0.9145451252770372,0.6200646,-0.06517167211258035,0.03341028251380607,3.1373211584195815e-08
549.1870917572165,9557.179850578308,4.782402038574219,-0.031514741480350494,0.05264935017902315,197.09590744953368,0.0,111.96225826811961,0.009973281063139439,107,0.04449306170200926,727.2167322700005,5.237289667129517,1649.9767,7.4085164,0.29333485254279473,0.9371275537189236,0.61910737,-0.1568108720542793,0.03151472721979953,-1.4260550962319485e-08
558.6970732766957,9562.455788850784,4.822442531585693,-0.033306267112493515,0.04973656345337706,111.96980086848582,0.0,111.24625994698202,0.009942600503563881,108,0.05681533001410321,733.277973564539,5.274447441101074,1643.631,7.404663,0.45674353608338725,0.938126804933471,0.6189443,-0.16354351173090875,0.03330627279891063,5.686417114958431e-09
542.249301921386,9567.73380279541,4.815820693969727,-0.03353353962302208,0.0530379018417975,-0.7047196486414897,0.0,125.30047086641353,0.009957825765013695,108,0.05780064637752348,736.8408756261339,5.276427745819092,1641.8372,7.403571,0.5032577608090869,0.9302428545245935,0.61872584,-0.16447448263424141,0.03353352255343367,-1.7069588409412972e-08
556.5966859217776,9572.958292722702,4.760897159576416,-0.033115092664957047,0.04978610459370034,332.19442478634295,0.0,96.48100995947858,0.009997574612498283,107,0.03397860415781609,738.5376275740232,5.222729444503784,1631.7853,7.39743,0.1405643160480332,0.9480392675005167,0.61821145,-0.03556118996924823,0.03311510407339746,1.140844041458422e-08
545.3017444354109,9578.225269317627,4.7897868156433105,-0.02614784985780716,0.04717751769091562,61.82955522638339,0.0,123.54514398819647,0.00640299404039979,108,0.06059482080882345,718.4860130499449,5.265502452850342,1619.0635,7.389603,0.45919269286860015,0.9109979357143735,0.6176474,-0.1632257457517835,0.02614784558961425,-4.268192910217294e-09
545.0016530374654,9583.447052955627,4.764901638031006,-0.03260421007871628,0.05208488240659672,294.50356187238276,0.0,109.8039977099597,0.009946830570697784,107,0.031247981850671347,729.1546320407527,5.220207691192627,1600.3091,7.377952,0.15362383715685096,0.9311900433652706,0.61679065,-0.020602621636204688,0.03260422861743173,1.8538715451654753e-08
544.2140163713386,9588.74308514595,4.831104516983032,-0.03319770470261574,0.052145314861665966,164.70552092249324,0.0,116.24106942352584,0.009973099455237389,108,0.056585118679786425,723.6597077236759,5.294515371322632,1606.0586,7.3815384,0.45595170659094497,0.9194279188899185,0.6170547,-0.15465877852922355,0.03319769903336489,-5.669250846551677e-09
548.4759434961686,9594.010798215866,4.80206036567688,-0.03312404826283455,0.0497178189288992,163.97694194408137,0.0,105.18235982804426,0.00997142493724823,108,0.05132020879666924,725.5313798131139,5.265548467636108,1609.7994,7.383865,0.46566927231957406,0.9253560018757812,0.6172731,-0.05206231571631792,0.03312406528798206,1.7025147514004857e-08
558.3734229821409,9599.241199970245,4.768138885498047,-0.03177763521671295,0.04945648202235996,333.46866792645056,0.0,100.14522782271938,0.009964091703295708,107,0.04179782213084897,729.0993914987574,5.228794097900391,1603.9739,7.3802395,0.19659816708917138,0.9454881203645236,0.61696255,-0.06913975045509996,0.031777638068823055,2.852110103646055e-09
543.3871833788321,9604.490010261536,4.786325693130493,-0.03533879667520523,0.042905382681349455,194.90945532823508,0.0,111.21853404222983,0.009945660829544067,107,0.033856136262016376,730.8449719785342,5.247196435928345,1606.0854,7.381555,0.15041291053350286,0.9302904899869865,0.617116,-0.050803276665800756,0.03533880095337061,4.2781653775136874e-09
543.7527748608196,9609.716560125351,4.7677929401397705,-0.03104650229215622,0.04891179446450006,150.26366472095236,0.0,110.06387002555176,0.009966053999960423,107,0.04622158297005359,723.8344381016664,5.224993467330933,1594.6167,7.3743887,0.32011691009261284,0.9378017650748752,0.61657435,-0.051375990382747094,0.031046512987568775,1.0695412555605799e-08
549.3502777439923,9614.956972360611,4.785153388977051,-0.026245612651109695,0.04937789715391801,140.6838253320892,0.0,108.95484579112271,0.006406243424862623,107,0.04186581884894183,721.1785033855232,5.238546371459961,1590.3431,7.371705,0.15738043591331335,0.9378176341656675,0.61637753,-0.16553462721531897,0.026245595538448185,-1.711266151005475e-08
541.0652088178713,9620.214334487915,4.79659104347229,-0.032592713832855225,0.05082648634113817,12.490305599041887,0.0,121.11229495516275,0.009979775175452232,108,0.06459634096316035,740.7505756606814,5.255584716796875,1582.3325,7.3666553,0.4237256953910805,0.9222185083756105,0.6161241,-0.1752212778259748,0.032592696731382986,-1.7101472238323367e-08
