0AveragePolicyStd,0MinForwardProgress,LossBefore,0AverageReturn,0Entropy,0Perplexity,0AverageForwardProgress,ComputeUpdatedDistTime,1StdReturn,Time,1MaxReturn,1NumTrajs,1AveragePolicyStd,MeanKLBefore,1StdForwardProgress,dLoss,1MinForwardProgress,0ExplainedVariance,1ExplainedVariance,1AverageForwardProgress,ItrTime,0MaxReturn,0StdReturn,0MaxForwardProgress,MeanKL,0StdForwardProgress,1MinReturn,0NumTrajs,1MaxForwardProgress,1Perplexity,1AverageReturn,0TotalExecTime,1Entropy,LossAfter,1TotalExecTime,0MinReturn
0.8382926,-2.0901356616318605,0.000943365041166544,120.82276056182323,9.9119425,20169.816,-0.19780859203446124,0.9444186687469482,226.48243895082882,95223.99989128113,772.3215303612229,1094,0.8381823,0.00017457960348110646,0.6713913595161088,0.005429509561508894,-2.429305328561635,0.043134579024355024,0.10004246565866548,-0.18828144441477287,260.4707283973694,759.493167856958,242.4032816675534,1.6435182431280335,0.0034880584571510553,0.527860665972926,-369.6917155600941,1085,2.6457634224747104,20147.322,180.48982506210433,114.00664258003235,9.910827,-0.00448614452034235,110.68163871765137,-541.7332386950104
0.8364564,-3.0264900848306056,3.308094892418012e-05,219.8814612545676,9.895052,19831.998,-0.20241631395691706,1.109370470046997,237.89352384264186,95482.29546046257,746.520942115953,1085,0.8364869,0.0002991079818457365,0.6275180560822213,0.0054329087943187915,-2.6370939892247156,0.10934555321932982,0.2067663344615055,-0.21363892424098843,258.29233598709106,741.9190596344141,250.81844703429874,1.4315235155790922,0.003591905813664198,0.5168216314533265,-304.7044728549983,1085,2.5117978811619652,19839.168,263.88929698845783,111.66681170463562,9.895413,-0.005399827845394611,111.32191205024719,-521.2893492875328
0.8367103,-1.9701264941128998,-0.0006744394777342677,246.67268142379098,9.896927,19869.217,-0.19610897986156312,1.05094575881958,206.872722995555,95740.4730348587,739.6588235549982,1095,0.83664405,0.0006197525653988123,0.6647253361126363,0.005334788118489087,-2.9321729242505166,0.15534140480783443,0.2593401493581321,-0.19594863771034643,258.17441868782043,717.9538378419276,225.0647898142647,2.1207459235259614,0.0038497683126479387,0.5112766512991005,-391.56414256800156,1086,1.9457233951789195,19854.896,312.2290748441342,111.27767610549927,9.896206,-0.006009227596223354,112.14863872528076,-496.74868371277086
0.8363508,-2.4454260941371646,0.0006936347344890237,202.79980846940867,9.893847,19808.125,-0.22054997318499844,1.6728832721710205,233.033432968582,96000.83597970009,766.1156573194193,1103,0.8364746,0.00019726807659026235,0.7473120024246769,0.005414395243860781,-2.1821785088373855,0.09866174207476364,0.19819095250312613,-0.039629333753720526,260.3593068122864,722.1068225497222,243.34201545940186,2.8632217031272607,0.003575735492631793,0.5048579360326241,-523.2509714640743,1082,2.793681627201823,19831.09,276.58231557758717,110.10389256477356,9.895006,-0.0047207605093717575,113.34206891059875,-439.0874334972989
0.83440083,-1.8593576330508015,0.0008139670826494694,189.61695325209817,9.875475,19447.521,-0.18994991282836185,1.7158851623535156,220.83108129819038,96262.05313062668,766.1623651774481,1097,0.8344541,0.00025695175281725824,0.7508512446197695,0.005305831786245108,-2.2969103950030223,0.0845854906150143,0.1942083271292786,-0.08398560088907031,261.2137644290924,759.2513736956297,245.7207820870115,1.763716218024533,0.003539757337421179,0.4961874833368188,-538.6190284467671,1086,2.7950909949552263,19453.902,257.27106530475345,109.71833443641663,9.875803,-0.004491864703595638,114.28936171531677,-518.9793886173469
0.83417195,-2.6313372062810134,-0.0007585590938106179,175.19673020060236,9.872637,19392.406,-0.18055708941079732,1.789799690246582,214.67627173506733,96521.35834240913,682.2049337197327,1090,0.8340105,0.00031450274400413036,0.7078644794598127,0.005227994523011148,-2.507887805875399,0.09322977120429299,0.1828687624712123,-0.17483245793969224,259.30167031288147,692.911788918853,218.624450424551,1.5924864388237958,0.0036110219080001116,0.5281903396683476,-357.0171919279925,1087,2.8001178242401106,19359.459,239.44257942487633,107.70395421981812,9.870936,-0.005986553616821766,113.63897228240967,-421.9781723197158
0.83375007,-2.5580879242057235,0.00011083595745731145,127.49879543776618,9.867161,19286.502,-0.21360597153428865,1.6566884517669678,236.72333256411994,96782.10500311852,682.8835736931632,1098,0.8336442,0.0002598470891825855,0.6792020725949631,0.005284751023282297,-2.3795724202789255,0.046607954154872955,0.09749371344796776,-0.12459152829967153,260.74314737319946,687.6163316191305,243.51027243234861,1.9073714549027245,0.0036925189197063446,0.5254661612047926,-412.03747054412526,1087,2.63139902711281,19267.604,181.6876297839723,108.31925845146179,9.86618,-0.0051739150658249855,112.74577355384827,-443.1726092688907
0.8316654,-2.5813272274354038,-0.0010156005155295134,140.8649212351086,9.84656,18893.24,-0.2187629470276003,1.7411487102508545,238.6799131839008,97042.08193230629,749.4007898970599,1091,0.8317191,0.0006944108754396439,0.6842128939143267,0.005602024728432298,-2.676320203945858,0.05723823719536514,0.11782986151772368,-0.13402519329390905,259.9725706577301,748.7527129304164,260.92142584232715,1.5776240716455494,0.0041176858358085155,0.5036087416136509,-417.3472630919297,1088,2.2450086034419705,18900.701,198.5038940301288,107.14833235740662,9.846954,-0.006617625243961811,113.99237132072449,-590.4889716926066
0.83189255,-2.1664750723319086,7.997418288141489e-05,176.03622929488387,9.848629,18932.38,-0.21300979724739455,1.652087688446045,191.31981382494223,97302.76778101921,657.6651209061567,1092,0.83187217,0.001038744580000639,0.705103021827541,0.0054874984780326486,-2.8940603923035857,0.10688951227207799,0.21379671015704937,-0.06931627487569408,260.6816973686218,703.7834991164076,204.1117410842335,1.6928978987543142,0.004668859764933586,0.5204288094223322,-520.0918816935817,1085,3.245075840810488,18928.752,232.3890127467276,108.27998471260071,9.848437,-0.005407524295151234,113.32914161682129,-451.7623335560818
0.8318024,-2.7926864520035424,0.0005685894866473973,233.8177607195053,9.847871,18918.031,-0.20997399677625184,1.7333061695098877,234.4596098707549,97562.74328899384,731.6677334738023,1104,0.8317171,0.0012323084520176053,0.733961132868125,0.005251546681392938,-3.5229641882126117,0.1486185167590185,0.20136911707363891,-0.11216420146931456,259.97157168388367,746.7399082694834,224.03446020384163,1.4927975989258297,0.004579266998916864,0.5239812969169884,-520.2635520147668,1084,2.734878311888181,18901.621,291.8119716533195,105.60092282295227,9.847003,-0.004682957194745541,113.51350116729736,-483.15686472804737
0.83071893,-2.0132488164079922,-0.00019641980179585516,249.64403571958442,9.83736,18720.236,-0.1975858515955222,1.6731507778167725,233.50169961803624,97823.74437689781,763.5766258038271,1094,0.8306865,0.0003790589398704469,0.7399767191707832,0.005197743739699945,-2.550615090345568,0.13269403361563592,0.23132113168064428,-0.040972898389140054,260.9976511001587,758.0366537796397,256.0968388352161,1.7610349957289873,0.003913404885679483,0.5203711258026663,-368.94080674076076,1086,3.5971801563819543,18714.186,294.23496381448695,107.3330352306366,9.837037,-0.0053941635414958,113.21673154830933,-532.3457862072892
0.8300116,-2.0114111830399253,0.0005615000263787806,141.86696768764924,9.830062,18584.105,-0.2166666291556708,1.6344740390777588,263.73558443733134,98083.72137475014,715.5652265214005,1096,0.8300965,0.00031561788637191057,0.7450427919038071,0.005189329443965107,-2.797504295575332,0.04993205621006691,0.10709773655085586,-0.047287223469681776,259.9733693599701,775.7668098293757,278.3964433655189,1.6431723003597358,0.003722316585481167,0.5247601202684091,-538.626122657795,1085,3.2764610948699215,18597.934,198.21525790122547,105.01641464233398,9.830806,-0.004627829417586327,114.87425637245178,-662.6462323276616
0.8298288,-2.2159249440105677,-0.0011236891150474548,138.4073292141966,9.828487,18554.867,-0.17305195730654852,1.6550395488739014,225.236601696534,98344.48540353775,748.2297812888418,1092,0.829822,0.00037705598515458405,0.747405240957323,0.005491209216415882,-3.0305635656646417,0.06048367211372985,0.1372279676220498,-0.1542738322484355,260.76053404808044,771.2770839425759,231.61416418160712,1.5781274555405378,0.0038775496650487185,0.5246589686652697,-407.24584893212074,1082,3.2755357234592477,18553.363,200.3255112002366,106.58036422729492,9.828406,-0.006614898331463337,113.32681441307068,-458.12630540283334
0.82786447,-1.9928717770590259,0.0005861720419488847,215.91709756668473,9.808929,18195.498,-0.20151300990381743,1.3963038921356201,219.86809692691367,98603.91679215431,750.9519566794564,1090,0.82774615,0.0008994486415758729,0.7277444840101127,0.0051401606178842485,-2.146669583269847,0.10746109709245333,0.2056430899306212,0.0065181991252789605,259.4279856681824,728.2441709562843,254.11917187080888,1.662814192613075,0.0042938897386193275,0.5277373378558524,-394.23370075551344,1088,2.874334252529053,18174.738,278.5924716284235,106.97156357765198,9.807788,-0.004553988575935364,113.51014018058777,-490.4800961128509
0.82762676,-2.8881262734204594,0.002081614453345537,167.13932895470407,9.80693,18159.145,-0.1932147543358494,1.678330421447754,216.13815674599957,98864.6903693676,733.5718633929137,1091,0.827698,0.00016487555694766343,0.6973016100309154,0.005438310792669654,-2.464410814744406,0.07717160883003082,0.18138537807107458,-0.12148894869633196,260.7700934410095,709.7226498803938,229.94027104600278,1.6058710744262363,0.003505080472677946,0.5362756673030331,-390.1998276116376,1082,2.4163753165964383,18171.393,221.88434266058755,105.53966236114502,9.807604,-0.0033566963393241167,114.26023030281067,-437.54642846106225
0.8272856,-2.735221602970866,-0.00041432128637097776,186.27706653506394,9.804259,18110.72,-0.1782131051580202,1.6659340858459473,222.33982628492262,99126.64308714867,719.9592228633186,1088,0.8272335,0.00877109169960022,0.7479101377411159,0.0,-2.440707971376453,0.09100362145195384,0.16671399791973174,-0.12847843953462762,261.94923520088196,695.0987786636713,237.30070367253856,1.5100870887669409,0.00877109169960022,0.5206345680796104,-436.3428418739989,1086,2.868135441766966,18102.242,247.69449728169135,106.79454231262207,9.803791,-0.00041432128637097776,112.83829975128174,-426.5306083264676
0.82728565,-2.2540735817120443,-0.0006592017598450184,225.71747217502465,9.804259,18110.72,-0.1885039986601644,1.7274835109710693,286.37046738471264,99389.57511854172,753.1122381208561,1092,0.8270832,0.00018395102233625948,0.7659494700304612,0.0051725516095757484,-1.949900226415304,0.08583999550917187,0.13473028589185687,-0.057768054211245014,262.92856645584106,767.5891283181443,301.8544697839785,1.7687123492118746,0.003601146163418889,0.5379397074971176,-491.90135443569557,1079,3.4124998378493503,18075.105,274.57513376055414,108.5478584766388,9.802291,-0.005831753369420767,113.52268671989441,-545.5624155351882
0.82708776,-2.192274346790959,0.0004594909551087767,201.8015465254144,9.802292,18075.123,-0.16407031756269297,1.1471996307373047,227.78361658745013,99651.08258342743,733.5525231422721,1100,0.8270317,0.00019934901501983404,0.7092316945382512,0.005341932323062792,-2.562372465535645,0.10340104233830794,0.18424154831150985,-0.09100690528173187,261.504310131073,673.609230190943,233.75659200998842,1.458814725887118,0.003593997098505497,0.4999454344366233,-392.60914403590743,1087,2.4659884204248708,18064.8,251.20483837490679,109.84143114089966,9.801721,-0.004882441367954016,110.75535249710083,-483.103498220148
0.8270624,-2.5821306507207407,-0.0026403849478811026,224.35611051782726,9.801957,18069.074,-0.16722552346217945,1.5348248481750488,223.77567391191909,99918.07942175865,740.4172263917944,1091,0.82713914,0.012583542615175247,0.7516232009559389,0.0,-2.5489515015661763,0.13070378398166016,0.203608322440873,-0.10985161320917233,266.99371314048767,719.9825514638758,224.7602024862335,1.257439598603822,0.012583542615175247,0.5252903359809935,-525.0617605538857,1088,3.4749091292269334,18081.191,279.65221321418136,111.0155680179596,9.802628,-0.0026403849478811026,112.25392723083496,-561.6933663414947
0.8270625,-2.3455360091899906,-3.3352400805597426e-06,234.28100836380088,9.801956,18069.057,-0.190924826628966,0.8516845703125,247.0821238812524,100181.29058170319,742.1537090061124,1094,0.82694346,8.641936801723205e-06,0.7744858296823257,0.005328538653657233,-2.3670397942082206,0.11020156462296749,0.17980376332773795,-0.07810044667806214,263.20779848098755,727.0890997325014,266.3050471435407,1.7377165544565016,0.0033730834256857634,0.5000565476575644,-467.2129636796014,1088,2.489672290104447,18047.322,291.95242725527856,113.04253554344177,9.800753,-0.005331873893737793,111.69361472129822,-442.44651891733474
0.82743406,-2.1845435742160437,-0.0004140672681387514,266.32536894224916,9.805469,18132.633,-0.17300605714853717,1.5733394622802734,230.48403925169933,100448.46460223198,754.4267875308652,1091,0.8273463,0.0007313748355954885,0.7724042321436333,0.005473171506309882,-3.5796168399917447,0.15129915377722214,0.23682655093752158,-0.12552260091647843,267.17064118385315,771.6439374591257,251.62961662893625,1.6843319076745502,0.004005847964435816,0.5290989615741067,-448.59953471948353,1088,2.964354697747986,18115.902,328.42489044681145,109.55420422554016,9.804545,-0.005887238774448633,113.6923439502716,-439.570079018915
0.82656825,-2.640666510822359,-9.42009937716648e-05,184.06891089252696,9.797563,17989.844,-0.21206493257748577,1.311441421508789,244.04214004167042,100713.86730456352,746.8661988862202,1094,0.8264608,0.0002612666867207736,0.7417128833692196,0.005463320252601989,-2.6488677138515215,0.07458307129980224,0.19218436542652018,-0.07875580552058951,265.3995749950409,750.4330117014988,268.39964799884336,1.488960301613191,0.003649146528914571,0.5268703077250725,-468.2205196049589,1081,2.9650640233330443,17971.803,261.2111117912742,111.20159316062927,9.796559,-0.005557521246373653,113.52033019065857,-562.737951230127
0.8274785,-2.904558161135482,0.0002757165057118982,154.7994179868964,9.806319,18148.064,-0.1828930649235886,1.3340551853179932,210.8653345937843,100977.07765746117,709.4295104180735,1097,0.82734376,0.0008498840034008026,0.7424691988105826,0.005458356667077169,-2.6551141979343504,0.07334728585252892,0.1374931810823965,0.03735509388397705,263.2065477371216,686.0733291023281,222.04785580180672,1.8656394337125424,0.004226928111165762,0.5070772403648434,-353.6237049352862,1086,2.8213807126252166,18126.443,205.77055778091008,108.5909526348114,9.805127,-0.005182640161365271,112.71963143348694,-375.7200285712013
0.82530665,-2.8807748599261016,-0.0002804817631840706,126.71393214363889,9.786682,17795.166,-0.19384371139971937,1.6293284893035889,256.7837305733878,101238.88148117065,756.1813692942981,1099,0.82516164,0.0006522539770230651,0.740456075745032,0.005401389207690954,-2.3225760079794977,0.04264648031572038,0.11343988351035394,-0.11432823251607059,261.7997980117798,724.528625132508,261.4685898604525,1.5957606305029495,0.004056048113852739,0.519638578838451,-452.2582753935248,1087,2.54482156531081,17769.863,202.8885654770458,109.79201602935791,9.785259,-0.005681870970875025,111.38635778427124,-703.6412120181503
0.8260301,-2.2118063735337943,0.0008197443676181138,134.8224856518758,9.793733,17921.074,-0.20222526334091911,1.4283900260925293,287.2504086532876,101500.54137921333,755.4291870106337,1094,0.8260211,0.0008101731655187905,0.7353765017172968,0.005284673359710723,-2.18080365203927,0.05076654384847523,0.09349538691409975,0.055216445832314956,261.6565115451813,740.9605167446117,289.52693853315066,1.2597605044404498,0.004223696421831846,0.5177035366543172,-528.9314965119327,1084,2.89592758143088,17919.998,191.47720865180193,107.86804103851318,9.793673,-0.004464928992092609,111.84050250053406,-445.9608375078378
0.8254103,-1.684718794903251,0.0009482366149313748,251.1343644963992,9.787793,17814.947,-0.16958240170374167,1.5219550132751465,257.17528254200545,101762.97766804695,762.3629911313236,1089,0.82528824,0.00034374784445390105,0.727999401751269,0.005215145472902805,-2.336814863604266,0.12284808637241107,0.19357128226466047,-0.09852470908454479,262.4324154853821,769.3713954979402,268.38929495463185,1.4125967791537242,0.0037904547061771154,0.5107297267856393,-418.1042599356691,1084,3.005973541784076,17794.758,307.327824175982,108.23498439788818,9.786659,-0.00426690885797143,113.41825222969055,-546.9020650373201
0.8255366,-1.8091328594295526,0.0007767854840494692,251.09341491578192,9.788563,17828.664,-0.19072430036367305,1.5052309036254883,229.59707382820352,102023.56432914734,716.7897816273058,1098,0.8254493,0.0002933740906883031,0.7291937889026419,0.005050544219557196,-2.8454823127949993,0.15999691050424758,0.21671990098587535,0.03185670792928007,260.58256435394287,698.3722636403663,231.0852473716891,1.5404246073217507,0.0036618702579289675,0.4939288157901073,-335.9028759217606,1081,2.6568176541016686,17813.113,306.6172574745164,103.44659328460693,9.78769,-0.004273758735507727,114.0974190235138,-401.0184099909888
